0,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,WFC,CVX,ABT,MCD,LIN,AMD,MRK,TMO,DIS,PEP,ACN,TXN,VZ,AMGN,ADBE,NEE,DHR,PFE,HON,NKE,UPS,BMY
2019-07-22,4.270682971320308,131.9767271214024,49.831794819859134,99.4499969482422,56.79511127964594,201.79914324934705,25.54547083224493,17.476667404174805,99.32017183235934,97.757300774522,173.86324186414066,35.0296739372646,270.9278321010385,314.5400085449219,53.39678126820883,57.15137513467022,258.0416413001672,186.7109269691618,100.78296163951056,25.835689072514587,54.17153239250183,43.47792867059747,65.90823517414994,238.55586247293,158.1665891646743,48.93328185507009,39.71843719354968,97.60464368394982,80.55561866862396,189.56800161553653,188.9477297296048,33.310001373291016,66.09462951008216,290.6566590365848,138.88194012916946,111.73487058137005,180.78174258465333,100.97602994796743,41.75934267898933,150.1933759297949,309.9200134277344,46.32152688156508,123.40964758671258,31.80621418310453,155.78079957870102,81.70319233504978,85.25851538286831,35.77152872124669
2019-07-23,4.367608682869289,132.73532984475054,50.2357713075465,99.8895034790039,57.23552189774085,203.4627859725896,25.747291989453075,17.365333557128906,101.2073716237813,99.46562606305658,174.1418678141935,34.68042966333786,271.9558668850567,313.5,53.45193863903075,57.50809808473717,257.82225291134324,187.47261594972144,101.3067335827114,26.42028821090069,53.92728342063924,46.110904696473725,64.82764347053539,235.9302822598067,157.5699031517163,49.00919845930856,40.605824008210845,97.9694698592794,80.60102829893313,190.3779761438574,190.6345367431641,33.5,66.58739362839192,290.51852957843147,139.96206462136362,112.95632139287277,180.8742222204088,102.56109911607822,41.065572303840135,148.47991606630907,309.9800109863281,46.059897048811855,123.87787757576356,31.96147553727128,156.76286907584893,81.806500474381,85.95230294123499,35.40979197348091
2019-07-24,4.445893732477776,133.44641204562544,50.29348896717759,100.06500244140624,57.06613054934359,204.0306029114577,25.9618729634084,17.738000869750977,101.44793097582658,99.83289517432354,176.21692374492318,34.55481641608208,271.8394335549421,319.989990234375,53.52549301011685,57.7206259357064,257.0545546721369,188.05046715719035,99.41241339731113,26.83037496844665,53.49389361479768,46.26280785339562,64.11711761219279,232.9178097165427,159.35990896210052,48.65491958320992,41.35667248243364,98.52831536287825,80.53745337215332,189.23350093299456,188.2103510530925,34.36000061035156,66.49044498067414,285.23882919838644,139.02922691250112,112.0679981400789,179.99531189337029,110.61428033240328,41.50841157127218,148.46311183276222,310.7300109863281,46.19181004668478,123.89522522025484,31.79143138316412,156.5128589282886,81.90981580320481,93.90192727719636,35.60710153641308
2019-07-25,4.41134980701543,133.32311342061524,50.315130841148026,100.05999755859376,56.97296838778561,207.86595631970056,25.727699195111526,15.633333206176758,102.1139999879384,100.14038829316895,176.75492813871895,34.43227432783701,272.4213550739932,327.69000244140625,53.90243983394382,57.51568595167219,257.6942783693037,189.03976939967583,98.62676264457755,26.9525274619072,53.47813746058821,45.40202582513439,63.86548870494435,232.8441655807485,160.23501665384197,48.503089386066165,41.58704535747791,98.57487400992616,80.3376789019967,188.92537629051515,184.97502608372088,34.25,67.09629546252638,288.00202445289733,140.63956157768888,110.64151705947432,180.9667534923783,109.762123432197,41.7814995208966,148.25304980783883,309.6600036621094,46.04670493823895,124.61495829558044,31.79142467994229,155.93255684007377,82.18219371144873,96.54635048100634,37.52270293541261
2019-07-26,4.397679868014883,134.33768120299953,50.43295482378756,97.54499816894533,63.190429970077474,202.1079775742599,25.803489412604293,15.350666999816896,101.05014053330302,99.51686894925516,176.59158271444883,34.72331491665932,273.7694215374334,336.0,53.92081186755333,56.98440467336627,257.5389053593463,190.16916456241543,100.2853572448696,27.03978448003772,54.478840254229326,45.83241696798361,64.00609891892564,233.8851355534809,159.92673617958314,47.94635629309632,42.07338410027547,97.21655388972084,80.4738989993532,192.76373921632413,185.4082275254815,34.77000045776367,65.9411495381067,288.3079282976004,142.56413185402602,112.25590812350744,182.2897748051388,109.87288245089071,42.23907925618721,147.4215088326462,312.5,46.11485606844534,124.987816854602,31.91711780588904,155.10227667718215,82.50151262414829,99.00307372382709,37.90911281154931
2019-07-29,4.360899053609624,134.17649532999744,50.651793349004656,96.61150360107422,62.22393223721014,198.8703268500637,25.76346879419981,15.72933292388916,101.984484798198,100.08915204518324,176.831736604599,34.61303112219986,274.77803627390574,336.3999938964844,54.04952802556136,57.21209598582588,257.1094085152445,191.0972047793261,101.44640471349452,26.91762773366979,53.90362878311557,45.82397843360904,64.41316466467174,235.1933153175572,160.3046355255117,48.207848246003685,42.29522932228885,96.74310416957546,80.47390456181103,191.4080002283218,184.54179881847628,34.18000030517578,66.88625782969602,285.3868607477265,144.48866576570774,112.8025890769691,182.696863982754,111.10004143917789,42.39408254446026,148.8074429211038,311.94000244140625,46.50840291502053,124.16402723077398,31.791425625968103,156.11113137916797,82.52971289342092,97.77878624644816,37.4158180832662
2019-07-30,4.3725793874536665,133.90153888671296,50.53636179168531,95.49449920654295,61.62211291753378,197.9538347425755,25.625518250874983,16.224000930786133,101.78096296151554,99.14957849197444,176.16890517034713,34.43533416464418,273.84701735964194,329.6499938964844,53.4611324423,57.34870521116694,256.4421941801732,191.37737818454235,106.29130715085992,26.96125352445768,53.21022936795478,45.82398101947401,64.07271439968909,234.9721983193491,157.34119185632704,47.996965796055,41.45906106014306,96.82846004771775,80.5737885836619,189.46238900741469,182.3111865712915,33.939998626708984,68.8007641828808,282.77168690792104,144.1450124363153,112.8196757945006,182.4748143938744,110.56199952830816,42.51216414726902,148.43789838925198,307.0899963378906,46.69088793750204,124.0686638034934,29.7508622465356,156.19143741610202,82.56728492256653,98.4154139784869,37.267832885163045
2019-07-31,4.329832383384099,133.2093764807844,53.23198810566113,94.97750091552734,61.522475825968506,198.0036512353805,25.61700521254367,16.44533348083496,102.41930881990716,99.23498480193363,174.89121705388226,34.41695850666859,270.55933745666806,331.7699890136719,53.21289949403317,57.42460272259428,255.66524510798448,190.6857270462285,105.34853790137988,27.100862116885647,53.09204340903663,45.1572906138626,63.94689127281475,236.9068352118572,157.013015691203,47.93792130136547,41.7918174801189,96.7818926375301,80.27414037426843,187.2614895070633,180.8364063046452,32.29999923706055,68.38072090633895,280.73882016830413,142.37756824549953,111.45297542592915,181.6976939636737,110.21910377047662,41.86268117058672,157.91263725897258,304.95001220703125,46.20718761533016,123.80852798891596,29.329437713747943,155.32550327050205,81.96616597221947,98.92146239891947,37.03763938850657
2019-08-01,4.294043740547751,133.63607370603688,52.428814052096506,94.89600372314452,61.59172110544217,197.71474453817012,25.36068665550096,16.30066680908203,102.44703264018034,99.7645665490049,175.2274013984937,34.36487691881901,270.8793744285288,328.5799865722656,52.26596259291604,56.36962900060891,256.771167362081,190.51935534562537,104.0303724680312,27.10958504482416,52.950220320342005,44.89569067369654,63.06613335674994,231.76629443349432,156.9036227369026,47.988522306116,41.50172042966688,96.05229203154148,79.96535682099966,187.63121711125035,178.35690870489003,31.479999542236328,68.25953497999546,280.5020190957469,141.91605341654196,110.5304714754598,182.46554826022287,110.35624416332924,42.283375061338376,159.13899739767095,304.989990234375,46.52380096631112,123.44430723320754,28.82026857170006,155.17366511343477,81.4965476788873,98.57048787035552,37.40760022716015
2019-08-02,4.075342179439291,131.15184393575143,49.63942665121829,92.31800079345705,60.25656133903816,191.88699634625183,24.17023153998208,15.751333236694336,104.7875731717759,96.8860969143454,171.25984892612811,33.742951827954826,264.27494450886354,319.4100036621094,51.659179070765646,55.60304269270456,251.29628856025224,186.6058633662922,102.20587861710378,25.73971059067369,51.83920386059053,44.49904716917992,62.57764579817298,231.75708944696927,149.06740061168236,45.82066225770428,40.622878089979416,95.11309770819172,78.27634165174616,189.3567531549521,174.25516453649828,29.729999542236328,68.47764986906765,274.17629768767364,139.64785035768045,110.03505565579198,179.92130677927454,106.60141549715884,41.552703703170266,157.79503594562993,297.3500061035156,46.87997235508525,121.77078592698466,28.76057677589746,150.92407137846828,78.181096276637,96.38311829863304,37.843342561432095
2019-08-05,3.823584115328016,126.98932569427512,47.76858495057631,89.43350219726562,58.63145555169411,184.9634615592266,23.182436306144723,15.424667358398438,104.06597247064214,94.79343370863816,166.6773717201307,33.08733706201774,254.7221995134209,313.4200134277344,50.657075964202726,53.82704170961074,247.28379579711645,183.8217371303753,101.5249906174659,24.989331098658745,52.09923540245502,44.43997651036487,62.03736221190262,230.2554195701014,142.95154520071472,44.3191752426616,39.93175032981985,93.56851769647866,77.07767387645495,188.93413765370164,177.97899265333996,28.489999771118164,68.13031574421095,268.1761846251013,137.6938237825438,110.316915317606,176.7108649072939,102.26361859636076,41.25748008801574,156.19911156009792,286.8699951171875,46.75024764199132,119.6289455362506,28.23073000412519,148.19221247834076,75.18495789759099,94.44876758460472,37.73646052116917
2019-08-06,3.8678217417745455,128.64865458235113,47.62912668439035,89.6884994506836,58.85663763585712,185.08298920807545,23.17732692014832,15.5,103.72371521242675,94.38342906290129,166.1489983774712,33.03831192147604,257.14673271911727,311.8800048828125,50.05948445891168,53.89533897693522,246.991332427452,183.0600438958029,100.39013491504188,24.85845173655066,51.87861326918178,44.52437004119261,60.431288986061645,228.72618103027344,144.1548420937631,44.47943390584451,40.1279941525597,92.77680570091404,77.08675814435061,188.8813149931008,175.4350097427601,29.049999237060547,68.24336653407306,273.67294069424446,139.3827083710674,108.48045046794223,175.37864445529488,102.3150651529133,40.99914856884241,155.05677246890286,286.989990234375,46.64251139150577,119.88043328489124,27.842677415264845,147.7814764816099,76.63137012450078,94.62014242981247,37.57203927950755
2019-08-07,3.836506696448251,128.62019950937358,47.98741675776175,89.94650268554688,58.78041657995435,185.660793267298,23.22330931964698,15.571332931518556,103.03910834079896,92.48721116538648,168.8197085826215,33.28340634199514,261.8503583670925,305.0,49.71011528101508,53.796677715439394,251.22312846561235,182.54352435380773,101.47258568943388,24.369834428155748,51.13792514650664,45.05602227425905,60.43869580433892,227.58384366717289,142.30516870919504,44.27698653465806,39.37713868358677,92.98638385445996,77.1866503449325,191.53120914433973,176.43046334346982,29.280000686645508,68.41303481546117,272.7255690203118,133.4126874946941,109.62505019169484,175.19355093202532,103.72099226259392,40.9770104779989,154.67037869327464,290.260009765625,47.04924280219815,120.2532932842014,27.44716590812184,146.2727189857539,76.84739234146869,94.31816228823412,38.19686866792742
2019-08-08,3.934426808993207,131.7871300083364,48.94207023600368,91.71299743652344,60.09614464357306,189.6156785832172,23.209686681587687,15.986666679382324,105.96246437622509,94.02470577946634,172.8737356099487,33.50882025126633,269.686445894799,316.3599853515625,50.33528617557938,54.95792448510514,251.20487241584,185.3363799778768,102.5637931176651,24.858455091818065,51.57130432128906,45.38515176840289,61.223225741481336,228.16421375737565,144.1548466216265,45.010873966431,40.243260421169815,95.72629847057875,78.33989453085194,193.45043210516656,178.29241112097526,34.27000045776367,68.70384081553092,277.304581749248,135.5041598431473,110.82943181076226,179.7454937919532,106.79858974073863,41.20581890078286,155.74554737928543,297.8699951171875,47.4669597357849,122.32573978139676,27.57402222965436,149.48674585015058,78.2937871208148,96.14642870854787,38.94501191952209
2019-08-09,3.8956568068430415,132.15689415718393,48.94215110768236,91.55449676513672,60.00547540376676,190.25324112607456,23.890068321012304,15.93066692352295,105.97173163388044,94.34072828713045,173.01788402516607,33.39182714672164,268.5421557196447,316.6400146484375,50.0778713917124,54.83647574242284,251.7806421848296,185.966732002198,103.04390568775204,24.884628926603256,52.69018839503089,45.48641745875573,61.42305040781008,230.6976330198499,143.66755035346202,44.59753228571258,40.2605200084998,96.16095181642804,79.04820397550209,195.3784068263037,177.7117327893576,35.54999923706055,69.56011183825755,277.26507624194585,136.7217499893223,110.82088305016345,179.19036330514737,106.57569306569522,41.37556548482673,167.99218438992833,298.2699890136719,47.74839261465875,122.70724571722393,27.48447963866688,149.69204840791488,78.35956202455603,95.85261135498064,39.331423625048814
2019-08-12,3.831784969698625,130.715693718716,48.770771658082005,90.04900360107422,59.06637578244008,186.87613444498243,23.69080686797498,15.718000411987305,105.51841624313452,92.68368411209958,171.62487664537443,32.89307537721686,266.6800676140831,312.8900146484375,49.452688550599525,53.91231409772819,251.33287743524207,183.5415744460233,102.7209261512064,24.30003109608784,51.59493780055986,45.09821839998793,61.46006255183059,228.43137417759547,141.18144200056156,44.16732368838886,39.61338575263324,95.5788195944454,78.55784235449374,194.25154200322143,179.40768082627176,34.650001525878906,69.41471718922543,272.656564995085,135.08193652203536,110.31691399197804,177.53429476756625,103.78956674610554,41.25009795145493,175.36703540607286,294.4200134277344,47.73300043302677,122.02224043566306,27.10388908705358,148.97785032024905,76.96949976260628,94.62831164578182,38.81346678837898
2019-08-13,3.9242374511838274,131.6069909342839,51.20629341455547,91.58699798583984,60.05379910678612,190.6517378813288,24.311584610451906,15.733332633972168,107.44263552113998,94.23822048338477,171.88426371363482,33.284072384882954,267.05823321541817,316.42999267578125,49.86642770692999,54.26579185029563,254.23945609873687,185.275085368702,103.07011889530196,24.64904254467837,51.94951775491656,45.241679412543455,62.2445916472791,230.7344633703061,144.19461530629994,44.76623937516531,40.05343426219621,95.23730279622232,79.09361154935424,193.8730013784736,180.30183466829865,33.13999938964844,70.1094242363692,274.4032784969138,135.42558887068972,111.36757479949942,178.57976682612667,106.68713438756224,41.70030707061629,177.98769348480425,295.5,47.71981083641427,122.64655956429004,26.72330075875325,151.7989928047601,79.0357917498744,96.25252793996746,38.60793316417873
2019-08-14,3.8012162058461714,130.2566720810994,49.83043488567528,89.78250122070312,58.925889068462446,185.2822391794005,23.856006508848257,15.43333339691162,106.8635030899762,91.317047815853,170.27991673841987,33.2686826238311,264.2457934922853,308.4100036621094,49.06656814693164,53.09010945365723,251.68010946913623,179.79441446863473,102.95664110854857,23.628180361103084,51.208844748099686,45.54549312284827,62.0003571297372,228.84593063218253,141.5692749626511,43.96488243907247,38.91447356348215,93.5995556486082,78.37623159622589,193.45041278091043,175.4258329436958,31.049999237060547,69.34200490614253,271.67959719986817,132.70568662033187,111.49569025953367,177.0717516228492,104.76683836960494,41.71507247753184,173.75024229836055,289.6499938964844,47.92427086061271,121.60599084971716,26.10390839075965,148.9063868482191,76.72529971231171,94.14675874063664,38.61615573437139
2019-08-15,3.76841036546946,128.03059480412708,49.51663530944218,89.4000015258789,58.60853906951947,182.5028361359428,23.228422015786,14.77066707611084,103.55161576666224,90.86433337667891,170.30435652944377,34.986603536218865,264.9052672775049,300.6300048828125,48.46897917002861,51.9144243163621,249.49565070115167,178.39360656786673,103.0875691764452,23.41004323714781,50.61787612033813,45.57080611487415,62.681277500621455,225.94401527710065,142.5040604683161,40.438915277858,38.396771506938165,91.46506129860548,76.94147322555229,192.34116396422013,172.8172533036788,30.729999542236328,67.73447133891436,272.3605079724627,131.8514530425076,112.0850625739492,175.9984905328846,104.2525012764672,41.75935837233546,170.02825620618006,286.489990234375,47.900087564485474,120.8776268516428,25.8054106677569,147.0524695151974,76.35898592396504,93.72235352223773,37.87622245838178
2019-08-16,4.014701012636002,129.8190689754021,50.00422881287805,90.14550018310548,58.97820206008295,184.39562761347287,23.4813246061994,14.815999984741213,103.57023589243694,92.23100694435864,171.96870627588024,35.38375664214958,267.63044705628755,303.54998779296875,49.36996017764758,52.60599536472792,252.329092424041,178.98016717888768,104.35334299958174,23.66308273237064,51.06701974446179,45.98431911603588,63.2881638948911,227.64831203311027,144.53273301129752,39.94967681958561,38.43128562883001,91.47218878200962,77.2593037036176,193.52084368451028,174.32890560515912,31.479999542236328,68.95424403089044,273.7025105920428,133.04938379658768,113.02467561953644,179.1719165332366,105.6241293613618,41.8405362836644,173.80100049372822,290.1499938964844,48.32001694186262,121.87481317247293,26.12630404517793,148.5508656954671,75.66397524074048,95.01285674010563,38.69014367838752
2019-08-19,4.260247839899255,131.8073652935744,51.34871996268929,91.3000030517578,60.25108441879239,186.786488500748,23.84919640369004,15.18866729736328,105.06803358369028,93.74281307401206,173.57538407038646,35.337569500945506,270.16169641298336,311.75,49.98592426410596,53.52042862460502,253.5264506679944,182.82366732139263,105.14774443737436,24.16915173259469,52.69807031324837,46.22905435410192,63.6878492980793,228.91962881862952,145.32827580408895,40.99564492416246,39.233723450048174,92.38961546318588,78.21276415127375,193.8642236113778,175.43504198827742,32.189998626708984,69.89938324373419,276.5151048738939,135.13103212987346,113.47739631232614,181.6051145828632,108.3245303997551,42.43836520010965,174.68075305975756,291.7699890136719,48.28264142641864,123.2535612571624,26.357634243057017,150.1390463007012,77.33578700967162,96.71673950814544,39.33142852142625
2019-08-20,4.239370220527053,131.95953923093532,51.49837245736053,90.84100341796876,59.68364698161481,185.2921879249276,24.26560093827651,15.272666931152344,105.01220030551144,92.62389899045328,173.77739108433852,35.10974412494793,271.1217515293514,305.0,49.49867084716021,53.25147144283181,252.5941409271133,190.7295123728157,104.98190852301607,23.61072902421919,53.94302504392815,46.14467368214808,62.8959256578384,225.33607988768267,145.68628765932536,40.98721570455217,38.86270429014263,91.89562018350428,78.1038200565088,193.60887167098767,174.209111583867,31.309999465942383,70.06094179699275,275.73554757797973,133.57959617543725,113.69094061331826,181.3183269194808,107.34724146047516,42.06934200302993,174.35928228366248,288.6600036621094,48.3244082465436,123.56572704235936,26.238239499643164,148.81105771403114,76.29325745779722,95.87716055640333,39.29853850311258
2019-08-21,4.3106971379366685,132.70162064122573,51.57078426664872,91.47899627685548,59.81117957456885,185.1925648473081,24.546611074694564,14.881333351135254,104.60286626903196,92.6153415365759,174.79720020806943,35.11899313680817,273.5851131447277,302.8800048828125,49.58141720339311,53.77400184198146,252.75863778798944,193.3822897619097,104.4493840103062,23.6281806472398,53.5175392805541,45.91681233337437,61.87452266508922,222.8394230764163,147.56578598783355,41.274014500004725,39.06978642230388,92.70330089178546,77.32286000377319,194.374814611081,175.0847816750715,31.739999771118164,70.48101135069903,276.0315693461525,133.5992189256712,114.15218042940108,182.1139953369295,108.08448533408996,41.90696136576853,173.72489113131135,292.9200134277344,48.66299753871174,122.76797176164274,26.20838397221283,148.0483864521623,77.8054002595405,95.97594350596306,39.47118544607132
2019-08-22,4.307713703664983,132.42572196676846,51.76147350050348,91.47049713134766,59.722497121853,183.409374221471,24.644536411749588,15.026666641235352,104.44472059603476,93.33283026676334,175.4129147838636,34.72492007842605,274.351323323165,300.3299865722656,49.38834749794121,53.7586332104602,256.8259702651654,194.94071614691293,104.57160821083306,23.820134769389146,53.60422962858567,46.11090523851998,62.06697679886568,221.4207275579548,149.06739419370876,41.61142406637331,39.5443522547991,93.11105772973144,77.46814410153797,194.46287681875737,174.20904850326394,31.920000076293945,70.44062604107395,277.21579784932334,134.1982069864278,113.54568940414416,182.23425532010663,108.53027241114196,42.03981411192991,174.55389124854543,292.8999938964844,48.75753642967983,122.74193271067098,26.290472441555,147.95864936709748,78.63190416354607,96.2557885986842,39.652058875480186
2019-08-23,4.239617799423632,131.61710785025102,51.18458907255197,90.24500274658205,59.56756732007966,182.4331093217376,24.30987921572103,14.744667053222656,104.71451508195808,92.91429113955436,173.6523351921429,34.45398161039638,273.5754257586351,299.010009765625,49.020601148811615,53.42821436748744,256.03995886530004,193.37351240335485,104.85091919593448,23.75033522899412,53.41510912077792,46.16997532128504,61.68951135122672,216.5842017685769,157.54006179146106,40.92817010734537,39.3890387289769,92.57781873754772,76.50555931712216,193.21274280448213,172.697399143517,31.82999992370605,70.23059834582472,276.5349495345899,133.9723857895423,113.9044712173756,183.12245614314543,107.23579085831015,42.00291124642036,172.2445162451678,293.57000732421875,49.29178006760476,121.57133116353026,26.38002350554165,145.6078516824093,77.730240084476,94.37083660270513,39.627391037009886
2019-08-26,4.139959275944208,128.96287794654694,50.01146384351364,88.5,58.38136217683704,179.81311164491115,23.66866902982819,14.334667205810549,104.02608917426204,91.38538401159585,170.92970421608553,34.56481248779094,268.0863342285156,296.95001220703125,48.10122627227075,52.45232291268982,254.57750625475128,192.1741192227529,104.4057506636707,23.383868222114835,52.73747139920473,46.02652359008789,60.372080023226815,216.0867349935093,154.34790827046706,39.87375641655933,38.82818952752795,91.13498211280532,75.53395177925229,191.1966872973014,170.92767357279024,30.71999931335449,69.39047350233947,268.77818208519227,132.20493230271018,114.2461469391434,180.8464813232422,104.9897654607724,41.87007004468819,174.59615702984493,288.8900146484375,49.17966004610547,118.75315614526166,26.01436075803629,141.7944810326416,77.27944208670827,94.45316553491088,40.35088760302178
2019-08-27,4.152881371563058,130.06641294826667,50.339739487050025,88.97000122070312,59.03599044113411,183.33965576168748,23.86196579199336,14.58666706085205,105.012192451155,91.8722384696202,172.3920309499047,34.731067409116406,270.66607162597825,296.7699890136719,48.37704598793701,52.590640022223575,268.20538392976,192.9708242053944,105.67153286867264,23.471125081419927,52.77686991825578,46.372510863778125,55.80550946730309,214.0968205653781,155.03405527792873,40.194294731669416,39.11293013622677,91.77015125521974,76.46019332381003,191.83054790594008,171.81258116500194,30.88999938964844,70.21443637254549,270.4657818810786,133.53050359342797,115.621359810476,182.63211605378189,105.94132035969145,42.55645818449448,176.75323768864928,291.8500061035156,49.59299011019184,120.35735083009126,26.185999376165046,141.94699476937913,78.1247344938841,94.65894306043612,39.84937368447326
2019-08-28,4.063453848473192,129.15313932294077,49.65664918600213,88.39299774169922,58.71215864869441,181.25760826754512,23.53753058221451,14.483332633972168,103.765591395858,91.57328873208677,172.19962128457462,34.81420219202439,270.23927247223884,292.82000732421875,47.99090794656232,52.237165793001104,274.1555211715268,194.44164717330304,106.00325370539908,23.628179938549994,52.30409982883904,46.54130240055402,56.00533352973349,211.6739862214167,151.9313840193926,39.61226062703123,39.50121513962488,91.90346212127264,76.51468700404331,192.10345927598124,171.3793246843483,31.18000030517578,69.93170891353371,274.3736593991088,134.2571206601421,115.60428708032632,182.75236506513056,105.42694831220793,42.895968804680585,177.75986336635972,287.989990234375,49.51974034997931,121.2157994792231,26.230772484584307,143.56209083756357,78.50980992178401,96.13234295209656,40.02201654810708
2019-08-29,4.186846463732367,131.70271884671806,50.52560977566885,89.92749786376953,59.74292623165953,185.3718843163681,24.31073241329021,14.893333435058594,104.54707623566895,93.86241640893924,174.50860632754387,35.279094974316614,273.4687975262394,299.92999267578125,48.55172140361022,52.76737347252855,272.7283953775794,199.3532376593164,106.50082863736483,23.95101427877089,52.81626155429453,46.70164208398172,55.99054956917799,214.0047112482462,155.13352228802972,40.41361635194135,40.1138415527324,92.40531148736758,77.28655218214057,194.57730688822352,173.6928949202227,31.82999992370605,70.56179486878806,282.9690243565279,136.1718655589739,116.5438646297554,184.95429419036927,107.42438561588536,43.036198642544576,177.50608438949277,287.70001220703125,49.19695252319863,123.37498154584844,26.70837835045516,147.15115135766845,80.55732194267276,98.3711882075095,40.40021727497595
2019-08-30,4.250531582304488,132.40666278990162,50.79836596936168,89.98699951171875,59.80071672282124,186.0891446451108,24.345646317842903,15.496000289916992,106.212280818646,94.43469357294882,175.268565665373,35.52230304662674,274.41914019261765,298.94000244140625,48.31268527697335,53.08242277039137,273.2321828329299,200.7277859043088,106.5008203994381,24.160422568263467,52.34349183170722,46.60037020052732,54.19202451977976,216.53815444973475,157.34117687291433,40.12681979603236,40.46760296227132,93.2992836222168,77.7496754379198,194.70341022067947,175.24744998985216,31.8700008392334,70.45677216324133,286.3639074610848,135.99512115596838,117.1161791777466,185.666668038882,107.36440368625335,43.10999450377819,178.46195732614436,288.5,49.07314169618814,124.32878321219792,26.656136028535297,148.622624701971,80.97261600927988,98.65107212829672,39.94804284609121
2019-09-03,4.127388076846836,130.5230149767094,49.96077929036558,90.04000091552734,59.23925168435595,184.9634552834394,23.91561555567164,15.263333320617676,106.07275295835184,93.09366359068254,174.37385798563034,35.50075559092376,274.30275975856364,293.8999938964844,47.80703292269772,52.77505853215984,269.3116218424154,199.291994123256,106.099286593342,23.759059211402576,51.84708333885639,46.6931964990999,53.87377171934024,213.88494518263423,154.45729365673753,39.620696579451646,39.984404166118495,91.22123269298363,76.85974062357329,193.52635493872225,174.22877989785565,31.13999938964844,70.28713423945263,282.48546895388307,133.95272245622678,117.59450041678986,182.9651215341713,105.85558256796308,42.94762879228213,175.85656728600404,287.4599914550781,49.87569676176404,122.26503836655776,27.07404510654296,147.5638622494156,79.88029720264339,97.44108624371664,39.59451378731664
2019-09-04,4.205751793397921,130.98920663492223,50.56423832695085,90.38150024414062,59.03001188078498,187.035535758068,24.213655795135832,15.230667114257812,106.5192737031983,94.14427240217118,175.28787131756218,35.70087159105256,277.57105154867605,292.3800048828125,48.84591662669786,53.48969135135677,271.4185095729216,197.4436187744141,107.61820515045524,24.06444610259172,52.33561111269032,47.191097795514935,54.2142340116794,214.60352976354432,154.0595019812524,39.99184588408213,40.295029787821775,92.95423117391556,76.91423678414003,194.04849192217733,174.93259698502462,31.82999992370605,70.41637694739892,285.4460561766822,135.70053968693534,118.88432024507776,183.52025069429035,107.10720885633732,43.21333513459096,175.4166543435403,286.25,49.95749786098512,123.1321580050862,27.163591667505376,150.49790294526528,81.45284888311758,98.72517828709329,39.8164925772292
2019-09-05,4.477661447256184,133.54830177417006,51.64802080265734,92.0999984741211,60.48075221578814,190.6318096961928,25.00815049667329,15.31999969482422,107.39377520727304,97.13377398083274,178.63581954711847,36.31660968149343,284.60220584656145,293.9700012207031,49.94915573249018,54.2120076680183,274.5420363139347,201.52195330446847,107.74916378373037,24.96959208051317,53.02901105226511,47.0645185624209,54.34005377366134,213.27691743924777,153.88052228874955,41.08844755897832,41.563425747007976,93.36982185000892,78.2400237889564,194.99551567845944,175.48823796957473,32.04999923706055,70.00438378978681,290.8342790932434,136.7511951313988,119.37905948164392,184.8525255641996,110.59626282146236,43.27237809281672,176.34721826295123,288.010009765625,48.936068700199655,124.38950186341935,27.223291247243644,153.3961101274364,83.44916837301822,100.86526124517218,39.9398085938411
2019-09-06,4.50502539011228,133.35804049308442,51.75664399416829,92.03250122070312,60.4284405423039,189.48618562038223,24.97578836014233,15.309332847595217,106.97513894674452,96.501713909949,179.62679054829022,35.63621153558838,284.2240135610828,293.3500061035156,49.7744752792935,54.51935216656899,279.05809075472456,203.80339181097992,107.70551857287708,24.67097991144233,53.6751332792909,46.786029465157625,54.34004292601576,213.6914690058957,153.19433947598927,41.32462447196718,41.218284384822304,92.8758214475976,78.4852077219015,195.44682562572328,176.2290541122078,31.51000022888184,70.22251447100703,293.01517140160814,137.2814306200555,118.19213838013836,187.62811456343096,109.65332265611298,43.61926095661985,177.09162293994737,289.5899963378906,48.86752344816054,125.67283295850696,27.29045233376836,154.14078204383728,83.78812486938415,100.33024039662486,40.12068776319966
2019-09-09,4.576920173744192,132.9489553466287,52.24422971409327,92.5,60.80707016089562,188.2608663161028,25.30789261862835,15.583999633789062,106.53789183319032,99.13250617329696,179.95389872202793,35.9009865196082,284.8253160958874,301.54998779296875,50.2709416882461,55.37999180473741,281.53146981974646,206.00545785804567,107.1817126361764,25.338481407950542,53.58058093667008,46.48222321594687,54.31784840829821,213.7283305741216,151.30490012515406,41.34149842287132,41.96895496417092,93.80895457270516,78.48521544561339,195.14589716182724,174.50660935008986,31.18000030517578,69.89130004439585,292.7783773009157,137.5465456058742,117.55567873187243,186.07378981455705,109.67903293052343,43.92924062457124,171.67774973561825,286.92999267578125,48.83658000516979,125.10053109537328,27.49194202518501,154.9842195475556,84.13655434274523,100.57716809031186,39.83292567268966
