0,equal_weight,markowitz,naive_risk_parity,hrp_style_deprado_nrp,hrp_style_corr_ew_nrp,hrp_recursive
2023-09-21,0.3266429227177341,0.31720333432991543,0.31168904718509727,0.2780336676426802,0.2696301361501907,0.20149832131854972
2023-09-22,0.3178912002818264,0.3181767212904456,0.30284075987507153,0.2724631853898154,0.2587587639209128,0.19390866143885654
2023-09-25,0.3091518038770955,0.3055564405586555,0.29449932388448286,0.2597149226291229,0.24474034974325853,0.18360674012710465
2023-09-26,0.3041863464146859,0.3017669880074021,0.28899957838745527,0.25564052488308664,0.2376263799750291,0.1786753175684721
2023-09-27,0.29905163586115835,0.2814594075124319,0.28337825941486505,0.24792452114056918,0.2279961740925005,0.17011446325037283
2023-09-28,0.30307258107083057,0.24724439496541328,0.2845667700542549,0.24604909485128812,0.22536034692246476,0.16303379479956526
2023-09-29,0.3106777608806359,0.22996529425201784,0.290263440748439,0.2510463554110183,0.22935378537949602,0.162050875592048
2023-10-02,0.3012283907893065,0.20431327931743914,0.2799294594564956,0.23947383878250217,0.21454839361240863,0.14763820563866248
2023-10-03,0.29455506402552145,0.17298604940265072,0.27247151286004234,0.23010952387828487,0.20031182480137333,0.13532215682831228
2023-10-04,0.29070277415024326,0.18119564764648244,0.2685422576323788,0.23194270713798315,0.2016028811761159,0.13444064288725222
2023-10-05,0.29021485161380345,0.14701769985594138,0.26688987355713767,0.2284878086807658,0.1992889395211035,0.12966539199696436
2023-10-06,0.2987632462248657,0.15997448509634848,0.2726722202454057,0.2304591833328462,0.18814899801392482,0.12343222904038975
2023-10-09,0.30136254954872665,0.1611286800876659,0.2751575727651625,0.23438635923996398,0.18887859621903202,0.12502961367863685
2023-10-10,0.3153853625542353,0.1790238946772611,0.28847941067932936,0.25043337848571356,0.20987671752024117,0.14043352340925397
2023-10-11,0.3185894480302611,0.20366912253171887,0.29189137399198306,0.2576673682622008,0.21147290439894406,0.14779678431501808
2023-10-12,0.3185447015843321,0.2103485330589665,0.29053970073150026,0.2542371351660415,0.20534660914241165,0.14390212061622076
2023-10-13,0.31618867103766624,0.2255252262982652,0.289463279770241,0.2510673042492946,0.1977512680335043,0.14286227739374358
2023-10-16,0.3198609393272098,0.223138340147629,0.2946194924514236,0.25376059160459663,0.20259352582137402,0.14894680718590902
2023-10-17,0.31906758774843924,0.21861192568314358,0.2943966308885979,0.2547784450178554,0.2044859505485137,0.1497037855451333
2023-10-18,0.31717837145201755,0.2186870164516308,0.29405730658877594,0.25686438171662096,0.2131280984057684,0.1551293764709447
2023-10-19,0.3139428784035687,0.2068768992441039,0.2901863760731427,0.24263361534264316,0.20804431801493717,0.14988341345932565
2023-10-20,0.2998712066144986,0.18838186717417527,0.27748367970410803,0.22852077555748407,0.19771092070099572,0.14095368681684506
2023-10-23,0.2894041288991913,0.1817377814454464,0.26743203506342916,0.22244126065296022,0.18741686762919674,0.13287947075616757
2023-10-24,0.29275514013935133,0.21107436067349816,0.2714242188536058,0.23520737812830883,0.2008047715980108,0.15071351648540032
2023-10-25,0.2848287611643989,0.22918568591166544,0.26484632056608803,0.23160314043138253,0.20250177647333523,0.15441839212444042
2023-10-26,0.2741095257634085,0.2358411086065828,0.25762439362987477,0.22089426095957432,0.19790102735838389,0.1515870311294063
2023-10-27,0.2643338479037276,0.22539433472848525,0.24755125329776573,0.21341794305627193,0.1908095167977517,0.14238559272102025
2023-10-30,0.26620120880170606,0.22324066411378718,0.24850655697047697,0.21762431883530797,0.1936616194085401,0.14566311415195665
2023-10-31,0.2711436779729708,0.2326854570875474,0.25488502675544966,0.21642561035431718,0.19593025854175994,0.14748422175163034
2023-11-01,0.28480736813504026,0.24598509747917507,0.2658619327344036,0.2282934671711454,0.20323526132159486,0.15380793390369485
2023-11-02,0.30549330379448936,0.2741764201467978,0.2847677920014058,0.24946813800646606,0.22490469726692597,0.17022366726714755
2023-11-03,0.32325706331615756,0.2865872214847056,0.3013714620464505,0.26266183408792276,0.24007928254234945,0.1833421800773649
2023-11-06,0.3222434255721116,0.2783026934309287,0.29957779470732415,0.2605269685824829,0.23489445462380676,0.1799433507049435
2023-11-07,0.32495708835639214,0.2806195419521613,0.301358070211329,0.26089505634626153,0.23472162375414296,0.17891818327169506
2023-11-08,0.3291397309575168,0.2741365862304008,0.3047649579984555,0.2628292952319766,0.23527697621027732,0.17801904636140997
2023-11-09,0.3268416274141812,0.2624256341310658,0.301590288463335,0.25952430894091183,0.22737369647282546,0.1740891751082938
2023-11-10,0.3253896912995802,0.24699355697171654,0.29884390484893575,0.2538066421548144,0.2218049597229348,0.16598616326293758
2023-11-13,0.32808072852580006,0.24717676263944743,0.3010248422868862,0.2613036873911765,0.23008209833491455,0.17094566593135152
2023-11-14,0.3531300726278772,0.2815181800877693,0.32434928000371,0.28256448010989055,0.24820975565571501,0.1868579818447953
2023-11-15,0.36246684571214005,0.2910112917229597,0.33332782194591926,0.29139061153837287,0.25721548606644196,0.19533829101623645
2023-11-16,0.35876237349939855,0.2769666670044104,0.3299819524840135,0.28570802975986576,0.25803803777670264,0.191088453532402
2023-11-17,0.3596933166894736,0.27223343672625977,0.3303320051773966,0.2829546773952021,0.2568979428690188,0.18766348004664102
2023-11-20,0.3660931741990259,0.2787211746867333,0.3358920194045294,0.28757636631355377,0.26185376934696936,0.190498762301202
2023-11-21,0.36880467777847326,0.28328360730893887,0.33930664193002436,0.292936722637952,0.26931055489742195,0.19576745575964516
2023-11-22,0.37611240449439154,0.29313413519322373,0.3460500263187496,0.2996351337111627,0.27739560895961235,0.20219910073617342
2023-11-24,0.37483760045543413,0.2854523162664422,0.34613060670048723,0.29836243950583885,0.2762998781483543,0.20324073893554973
2023-11-27,0.37524242809541053,0.2878551646199472,0.3464802964037672,0.29727208101171754,0.27702695508573605,0.2039451934035521
2023-11-28,0.37377714313470856,0.29414472890839316,0.3452394146544304,0.29984007668532575,0.28152001744527055,0.2055507808319439
2023-11-29,0.38308001293030536,0.3027238749190728,0.35317965885104474,0.30515015278827473,0.28597196325836527,0.20677795788046582
2023-11-30,0.38369785080962426,0.29644491843948795,0.3549660900467049,0.3034494996620971,0.28567615014019343,0.2088211570934988
2023-12-01,0.3865165151170784,0.30652294709799066,0.3591058036489443,0.3023819934894474,0.2912357608327971,0.2142208129328247
2023-12-04,0.3815460273990714,0.3013983826194351,0.3558234044073585,0.29888479785960276,0.2914671496475312,0.21526223013399215
2023-12-05,0.3792866979330234,0.3008702379356296,0.3532745112282234,0.2994516497148534,0.29084225450673595,0.2141614299722434
2023-12-06,0.3837242971840229,0.3153243347112398,0.3565173004614677,0.29968751248348147,0.2858600450100246,0.21346005979376237
2023-12-07,0.3835643703661076,0.3204251469647321,0.35559055434687226,0.3008565704647148,0.2861354713282296,0.21517470978693565
2023-12-08,0.38650485426212433,0.31753976876251166,0.3567915223362854,0.3019608221943786,0.28520213564817487,0.21299098456259546
2023-12-11,0.39837916420087294,0.3226215260434184,0.3670181950922462,0.30614205313360565,0.2930057031761528,0.21947149930658472
2023-12-12,0.4007900790512875,0.32340045802623685,0.3686860964501395,0.30757495187087014,0.2932254985524323,0.21962389690321582
2023-12-13,0.41455585971501785,0.36187641052089914,0.3818294280769985,0.31950904623840515,0.30990078692593714,0.23364797655632064
2023-12-14,0.4318244400932576,0.38258093701604046,0.3980744051944256,0.3339169003753837,0.32712964867841876,0.24699158747888106
2023-12-15,0.4255205179036201,0.36054799693937367,0.39043360602759947,0.32378690412644273,0.31263657823071345,0.23515145469658827
2023-12-18,0.43451720812514383,0.36030147289648995,0.39867393332441625,0.33413135356862966,0.31796995270275996,0.23949938113913483
2023-12-19,0.4383566670672614,0.35936300563935264,0.40166044573098336,0.3377990906088557,0.3182931327468037,0.2415293344672329
2023-12-20,0.43921044353398475,0.3546550379260758,0.40254327178097227,0.3374503123007069,0.3166814349881748,0.23901330873009563
2023-12-21,0.4298757350608373,0.3399341103792137,0.39353621638985214,0.32855154609710446,0.30717010476302464,0.22933377891161388
2023-12-22,0.4368066795674068,0.34413474239882147,0.40058979399952244,0.3375273619619037,0.3146025505663854,0.23940229513936417
2023-12-26,0.43743894790651594,0.34238074900715043,0.4007525464532131,0.3366765480100016,0.3154487384768567,0.23758015651661024
2023-12-27,0.44054270849424837,0.3483679817457137,0.40328675646084733,0.34098575082074056,0.32008922912484494,0.2403961595022277
2023-12-28,0.444237168186963,0.3571179526565853,0.4066286851915142,0.34626296097431486,0.3253367601042274,0.24534078586738794
2023-12-29,0.4416046363732542,0.35712203226974726,0.40475177290553943,0.34194492693256207,0.3224876815090285,0.2438717139580986
2024-01-02,0.44595263207617775,0.365878920684819,0.4125908213842906,0.3530457192825731,0.33327259278796295,0.2619230982768128
2024-01-03,0.43899282860885136,0.36708392883362806,0.4086782016833348,0.35167116294831113,0.33234899421632313,0.26602875780589597
2024-01-04,0.4381399927332883,0.3755801079572989,0.40832549728356327,0.35245208444485177,0.3330626252378872,0.26834300831998426
2024-01-05,0.43649439576086935,0.3732523844043194,0.40555044914155425,0.3494374662485309,0.32294580155194286,0.2626789336891666
2024-01-08,0.44611806604686444,0.386550420620988,0.41262877561124256,0.3558623686584521,0.32894445393637173,0.2672557485116107
2024-01-09,0.45104901020616617,0.3926451787379337,0.4165968679271652,0.35653371403792034,0.32500282615995935,0.26529017460683413
2024-01-10,0.45238623366602426,0.3941274935211536,0.4174333059154629,0.3601318202389574,0.32885267225227044,0.2673495770617669
2024-01-11,0.45538930271694866,0.39137481476436053,0.41960897347610193,0.35720410530596713,0.3253661898009592,0.2633453228933602
2024-01-12,0.45814613584475206,0.387538961962969,0.42326955435465563,0.3583405211544972,0.32654252044090204,0.26526247985915896
2024-01-16,0.45468958899474043,0.3907398738699457,0.41858747386512807,0.35568972878283955,0.3217172074618553,0.26536638419642733
2024-01-17,0.4445181036968664,0.3748795673805405,0.409492458340897,0.34349141656065063,0.31050798960615933,0.25732424951321287
2024-01-18,0.449524515334194,0.3598124070171742,0.41148010819801306,0.3434636354548528,0.3089817720730683,0.25151114951019315
2024-01-19,0.466691150644734,0.365558869620485,0.42666938075124694,0.3525866688529411,0.31884534406818466,0.2601837431067182
2024-01-22,0.47655658645792487,0.3697776432484765,0.43528226594952635,0.3607054008230106,0.32335739693641763,0.26415939282888945
2024-01-23,0.4776266378422953,0.36783448659134943,0.4378949084231891,0.3662656741712649,0.327672232449046,0.2717740158550044
2024-01-24,0.49176468462570155,0.38558792415948884,0.44788979688269004,0.37291401367681387,0.3321434940061647,0.27574849460201123
2024-01-25,0.48863417405340037,0.3958708790559282,0.44608684432844425,0.36107961733497906,0.3225127333804967,0.26971391550015644
2024-01-26,0.48782768351447414,0.3923900815781938,0.4473315373492186,0.3611241477343372,0.31648910346614256,0.2683182297219422
2024-01-29,0.49070726065812287,0.40224721021985066,0.4500359299072587,0.36870391396012825,0.3178315808929566,0.27175916681171475
2024-01-30,0.4989153366636443,0.4046340143349434,0.4587087536592622,0.37794712390995744,0.3258298009189051,0.27796291409760454
2024-01-31,0.4953662781010535,0.40634344457148175,0.457802453075413,0.37652539635433846,0.32858169359690104,0.2832443722206437
2024-02-01,0.48873681527156365,0.40610380910228727,0.4513617138673558,0.37517724702224653,0.3291664332462574,0.28494755626548907
2024-02-02,0.5057194885670531,0.4081223015329096,0.4636684702291871,0.4107034580190496,0.3318398455659035,0.29184929985344676
2024-02-05,0.5015536594185759,0.39994785109364095,0.458306310856875,0.399069923194318,0.3178888404295428,0.2799153060364994
2024-02-06,0.5055295411896985,0.3938781462017358,0.46236660538825114,0.40091152721752543,0.3091671512074492,0.27691938308273945
2024-02-07,0.5101661995574218,0.3995408531078499,0.4669869698480933,0.406535498893867,0.31841184921431487,0.2818820460665641
2024-02-08,0.5116403093734136,0.3954944958965201,0.4680141327058871,0.4072937611274714,0.31705979338757806,0.2842324682589772
2024-02-09,0.5140101902154262,0.39998962166148444,0.46863394958097637,0.4066099948765358,0.31362458625485545,0.2798769240558845
2024-02-12,0.5191441088081223,0.40893073081474407,0.472774288420752,0.4117982383283294,0.3167533329998504,0.28358715266343526
2024-02-13,0.5064223304634639,0.3998757246547944,0.4632380009116299,0.40299600344506903,0.3107496043140583,0.28177698022505226
2024-02-14,0.5076572345053292,0.3927644862764006,0.46161269821634443,0.3991583229678246,0.3039322636852726,0.2738265140785119
2024-02-15,0.5256023582572347,0.4130297478175624,0.47829026273628505,0.4212633374640644,0.3202263832025678,0.2887247910090265
2024-02-16,0.5266682888617822,0.41809259283135125,0.47974759320900917,0.4219977829358188,0.32401143547494526,0.2927079116177471
2024-02-20,0.5201226334470543,0.4132823375827659,0.4767688990167269,0.4227949510443887,0.32529741025584014,0.29962197675715907
2024-02-21,0.5123761957889117,0.4005803825382155,0.4707338117933968,0.41677683007932775,0.3264132818669583,0.2953971129678692
2024-02-22,0.539327876511138,0.4192935358949301,0.4916244209131795,0.4322807861357574,0.33452988875712597,0.30065991466298736
2024-02-23,0.5479830842300699,0.42659659415614537,0.5000418435398761,0.44087686514116786,0.3422450818162037,0.30962365649239354
2024-02-26,0.5449283632765058,0.4116396374219182,0.4967749266860666,0.43598289059330275,0.3389736281484561,0.3052369842186138
2024-02-27,0.538193707217099,0.40891545532812335,0.489637285740248,0.430234163701386,0.33247130014722237,0.2969526169387333
2024-02-28,0.5366486084495876,0.40454188129885926,0.4890438387092868,0.4301502923968963,0.3311058727219731,0.29727072817982436
2024-02-29,0.5458284769686179,0.4133159913154403,0.49548505257163544,0.4329424102917787,0.334317802237883,0.29883918847513247
2024-03-01,0.5536700563430685,0.41732929038063804,0.49950152445246476,0.43490761778497555,0.3297426914449604,0.294750115845942
2024-03-04,0.563872845891275,0.4173934694763144,0.507328929322675,0.4374075452619326,0.3309468065025787,0.2995533233317611
2024-03-05,0.5521337438241347,0.4251664352484539,0.5001680981799794,0.42755411943657506,0.32715301328143487,0.3041665571839225
2024-03-06,0.5585608954598662,0.4324805901511659,0.5052921743498346,0.4312327653521262,0.3292642449069756,0.3083014152858463
2024-03-07,0.5645550992340067,0.4309433348948031,0.5101828987147949,0.4365145481648234,0.3290701407115224,0.308270066364011
2024-03-08,0.5705116274440476,0.45019053063073966,0.5132718144590385,0.44172442240058807,0.33501007608251143,0.30865103579943276
2024-03-11,0.5593022528232294,0.43109865904858546,0.50745449287366,0.4369326605337407,0.33967746932229415,0.31127456688891497
2024-03-12,0.5722414749346294,0.4330674849482765,0.5198611853345025,0.4423231309304605,0.3444221189087595,0.31688682684740677
2024-03-13,0.5761524055721483,0.4578596650171962,0.5257297852541274,0.44766814112455977,0.3466714086280045,0.3236144779875936
2024-03-14,0.5699064160040712,0.45925741614634963,0.5204205917333162,0.43883927676372037,0.32952279343287993,0.30861147301847636
2024-03-15,0.5549081296866374,0.45122061712282036,0.5074091398849723,0.4263162437080317,0.32234507220276276,0.3049416331945525
2024-03-18,0.5650047007492975,0.46824962825714955,0.5161459456708681,0.4407407306288542,0.33255147434958565,0.3102382804689452
2024-03-19,0.5603279747641574,0.46685111331620344,0.5137302720514181,0.4388284238157658,0.33536817811115927,0.31267980270733187
2024-03-20,0.5699691063430252,0.4812104081565227,0.5226493660840696,0.45020535118824956,0.3410061542310896,0.3190327135469657
2024-03-21,0.585293731973382,0.49792670465303246,0.5356215098349617,0.4618726870434968,0.3500110388990785,0.3288937337690345
2024-03-22,0.5739377342810608,0.4791230024505235,0.5259069413521358,0.4509248667396364,0.3375132735540123,0.32119859455394173
2024-03-25,0.5678410961766955,0.4792811019133547,0.5186123415729085,0.448851361415495,0.3320597953838005,0.317455049564743
2024-03-26,0.5692070315748587,0.4813817914011924,0.5188275936952713,0.4555046703432222,0.33591529539255705,0.32033694380671185
2024-03-27,0.5761811213649064,0.50050306944823,0.528104286946733,0.46295945903798774,0.346113421657547,0.3335561261575528
2024-03-28,0.5785702260322743,0.505459941884316,0.5316304024276863,0.4636980720983692,0.34915717019875725,0.3388918129081606
2024-04-01,0.579417084906088,0.5011391766996178,0.5313498631294038,0.46129902944275325,0.34548305890868836,0.3341049698161733
2024-04-02,0.561378635209258,0.4805971299526137,0.5153699253318822,0.44502359020124516,0.3323548777706291,0.32367358562209136
2024-04-03,0.562322952004294,0.4829517733006863,0.5149020763030334,0.4466216481070937,0.32854888771368596,0.31905945689313686
2024-04-04,0.5672941873499695,0.4935854561526041,0.5179704976630286,0.45763605093155446,0.3318638466930979,0.320193537784506
2024-04-05,0.5483800106523922,0.48830133186773095,0.5019497723958322,0.4419712303821681,0.3127655268256375,0.3048647680750123
2024-04-08,0.5485688791308954,0.4914022656321262,0.5019901234061721,0.44343630779685395,0.31286930808242386,0.3034902422753707
2024-04-09,0.5545524079382727,0.500193827173778,0.5079627443705459,0.4486105289351181,0.320565258338916,0.30825555479511624
2024-04-10,0.5392807151341552,0.4800275904318163,0.49344801836107455,0.43422252560030605,0.3081454798061867,0.29749660168928305
2024-04-11,0.5457752363772896,0.4940056819936762,0.49842373662026973,0.43723480354105115,0.31130149541626806,0.3001892951046139
2024-04-12,0.5318539308204613,0.48614704123722485,0.4857838895837663,0.4251050210330465,0.3015539226020514,0.28967099806936236
2024-04-15,0.5315064445638693,0.4884882777828452,0.4862571251032535,0.4242812915467431,0.30106123046103095,0.2912935956720508
2024-04-16,0.5119285431454839,0.4597583230237008,0.46828747167977225,0.40310145210726334,0.28515535519481494,0.2776704170165336
2024-04-17,0.5130842572438332,0.47490553081907594,0.46975600725781463,0.4068053133132421,0.2927532770346055,0.2852222696384443
2024-04-18,0.5066429635204768,0.4686671004810885,0.4660481491414359,0.40723742910516814,0.29361423186052704,0.28731001761725317
2024-04-19,0.5062279351290524,0.46911593153998,0.46872504156863104,0.41049516756085436,0.30352019349465165,0.2955375327007448
2024-04-22,0.508645255817284,0.4743122343462878,0.47508570893181545,0.4121923947220223,0.31068929876860896,0.3067703375814963
2024-04-23,0.5211630999942798,0.49750181526210846,0.485523208715694,0.42076162653326077,0.3217516336559154,0.3126395508240081
2024-04-24,0.5325654778509064,0.5033828238178018,0.4929190199438618,0.4412527663458825,0.341419090552028,0.3185468339747808
2024-04-25,0.5250680862284516,0.501777020133821,0.4881792963905478,0.42546531485612915,0.3485659980530922,0.3206543727644673
2024-04-26,0.5278933142178432,0.5101656667132708,0.48867788804121104,0.4212553925873481,0.33825572218851074,0.3100347183808705
2024-04-29,0.5323725410582139,0.5199944588688228,0.49066169441687935,0.4347722960818752,0.35039473867804327,0.31611368420534913
2024-04-30,0.5255776476274951,0.5246773248885053,0.48475818601887855,0.4293201873816195,0.347424708961509,0.3128967551472497
2024-05-01,0.5213854994368377,0.5283339511671228,0.4838350543967589,0.4330021236056436,0.3473081006411056,0.31711433718385673
2024-05-02,0.5169946302863624,0.5265649461397215,0.48039638208336966,0.42854924589031573,0.3466990600340598,0.3166699846257919
2024-05-03,0.5320425324140103,0.548140071234779,0.49315937602521465,0.44070340758865956,0.35010961939890084,0.326073998517183
2024-05-06,0.5437698307101839,0.5672951241768673,0.5029389209635313,0.4522784200232499,0.3531905263817423,0.3314198687373775
2024-05-07,0.5489343615141358,0.5849257914301023,0.508608657494797,0.4558839788399973,0.355150184652667,0.332129053348422
2024-05-08,0.5470856278472589,0.5913645277890043,0.5080693830007397,0.4543739042146755,0.35109855226914255,0.3312897880448056
2024-05-09,0.5518977466271633,0.6105804197281766,0.5137127977554627,0.45972616463187577,0.3560068334798212,0.3387244756649137
2024-05-10,0.5608056179860326,0.619024838682924,0.5229124797663682,0.4664922138594765,0.36840994690273954,0.3501873247061744
2024-05-13,0.5638230791809375,0.6106940493624837,0.5262400397016034,0.46876536920216005,0.37313912030117447,0.3532717978466329
2024-05-14,0.5676285363560496,0.6176428935319256,0.5289700904539631,0.4713393244779358,0.3724215498767194,0.3509538367429661
2024-05-15,0.5808628417713222,0.6495679500989504,0.5403159337696803,0.48343759410782705,0.3803179808817012,0.36054977324094084
2024-05-16,0.5887288858486588,0.6613424664281888,0.5480359220715054,0.48575772342906776,0.38495014097888913,0.36665064122802415
2024-05-17,0.584321472623222,0.6489951700314704,0.5430542266307867,0.48199596736211836,0.381467772000635,0.3619416231984689
2024-05-20,0.5854610750847247,0.6497476437191085,0.5435361778456729,0.4796599785589777,0.3764641573005243,0.3584529694070162
2024-05-21,0.5849501056233954,0.665410806480554,0.5425963558755005,0.48505288669666347,0.3788553048133749,0.3600934317605806
2024-05-22,0.5850234108097934,0.6674124044390308,0.5427799225497272,0.48483231320415276,0.37627243928418785,0.35896530552841854
2024-05-23,0.5832258835083752,0.660282312728725,0.538979580551868,0.4792411080352179,0.3700891654383167,0.35117764921962746
2024-05-24,0.5706470152966554,0.665122120771517,0.5273428924659294,0.472071535508396,0.35931856485058766,0.34499170429286163
2024-05-28,0.5707415341299895,0.6783934559735381,0.5252982156883539,0.46716892328572235,0.3542123183230812,0.3405959737006643
2024-05-29,0.5548850150519369,0.658042838111303,0.5089331209319978,0.4530664889816596,0.3397767382974628,0.32632587957131665
2024-05-30,0.5483261969876696,0.6734698380385586,0.504275473673351,0.4536034973089136,0.3416403956252252,0.3323435851671044
2024-05-31,0.5581431846736766,0.6941932902729333,0.5156590413250546,0.46613842381772663,0.359872323487771,0.3526916936051949
2024-06-03,0.5694095798921652,0.7040841392768491,0.5261639263500246,0.4795589852289257,0.3707177595168383,0.36531126604840747
2024-06-04,0.566076055993199,0.6821626180574669,0.5244995755891173,0.4775326595011147,0.3730055920924207,0.3660624091687674
2024-06-05,0.5762473637773313,0.6843571991081676,0.5322307125569965,0.48543158884939386,0.37337799081175627,0.3671222473271194
2024-06-06,0.5850277675942737,0.6968224217856736,0.5396620448811831,0.49398884543644095,0.38051513391693925,0.3723866463245853
2024-06-07,0.5869887947182775,0.6929599610000303,0.541901258058505,0.49187613805281116,0.37757503577181084,0.36948303317412745
2024-06-10,0.5833412182612101,0.6935516980459995,0.5377823517033791,0.48788927550260697,0.36697805548023155,0.36310496877088627
2024-06-11,0.5798949579288384,0.6846957162342451,0.533603258583103,0.4816519108400199,0.3577382988166484,0.3560580672908289
2024-06-12,0.595989413199173,0.6825595785591738,0.5473820008599011,0.491094453721886,0.36635220357227216,0.35799982308578127
2024-06-13,0.5866627654624628,0.6762491964540798,0.5347709585270126,0.4847681088082554,0.3603064162522671,0.3480540724840919
2024-06-14,0.5890144985374104,0.6735587086251791,0.5364501622889277,0.48245819802696444,0.3570757631420389,0.34626203173212566
2024-06-17,0.5967169615732675,0.6802289585303569,0.5434281086689952,0.48917595833750527,0.362563350731141,0.35080323898250376
2024-06-18,0.6025009592386437,0.6506912088308325,0.5487446091243022,0.48745417563954185,0.36083289451942835,0.34810946571867807
2024-06-20,0.6141361487076478,0.6813804640563477,0.5603517971412992,0.4948364959588052,0.36739395605278435,0.35652654646957926
2024-06-21,0.6138757649250002,0.6836291568975337,0.5622937477203773,0.4979575216214267,0.37510251866978783,0.3639264724263209
2024-06-24,0.6218190554510736,0.6922719049564812,0.5712007095890439,0.511707203535281,0.3863477806448057,0.3739193239885552
2024-06-25,0.6158896826658904,0.6870586353170847,0.566044695877097,0.510429909988207,0.3829581802138535,0.37368364881895366
2024-06-26,0.6121605666767418,0.6861048694452183,0.5598268596269478,0.5101986612067164,0.3823628158845538,0.3701022102086051
2024-06-27,0.6153485541446517,0.6946094653461421,0.5623449226946389,0.5148481970737795,0.3854421091678053,0.37115894931163806
2024-06-28,0.6186130576437265,0.6849116991373609,0.5640013190557966,0.5172647418532981,0.38679360252504735,0.37167219864198886
2024-07-01,0.615602766559757,0.6631708478270932,0.5611310895853368,0.5149311401608623,0.38753657842136247,0.36789751154211636
2024-07-02,0.6107664720336976,0.6538363648096963,0.5530247668197206,0.5123796020378268,0.3819581581290956,0.3545189148459982
2024-07-03,0.6185294338731915,0.6705210897887199,0.558492719560463,0.5228974294319038,0.39169054213825816,0.35893603984690836
2024-07-05,0.6284800795418861,0.6889734623236501,0.565463573611128,0.5377210457613169,0.39854287512500686,0.3665172583810479
2024-07-08,0.6338852200999097,0.699139274280129,0.5692338555292971,0.544813081349174,0.4055453727889964,0.37287943015601943
2024-07-09,0.6340875732670579,0.7063576454404312,0.5676569201624426,0.5441030466371131,0.40150794078947594,0.3717359289277362
2024-07-10,0.6360492515745009,0.7161657491146007,0.569137060142247,0.5489360551382727,0.4068631471890165,0.37735827924267595
2024-07-11,0.6496723962233675,0.7382804869813273,0.5836412850857067,0.5626036976624191,0.42544107547918064,0.39405802042171767
2024-07-12,0.64709202380084,0.7479350439137198,0.5849522966921352,0.5538994322077837,0.4276666672017342,0.39607747117526326
2024-07-15,0.6522974819214811,0.7285454598714236,0.58838643135031,0.5566957484622996,0.4276219226772551,0.39122325579178896
2024-07-16,0.6578875626986018,0.7005238115887902,0.5951384129321831,0.5566502477236808,0.4264408149813894,0.39086383459330487
2024-07-17,0.6633092500992332,0.6837747388158422,0.6044235496807593,0.5620868278868068,0.4448863700577834,0.4082530980727559
2024-07-18,0.6632263098239057,0.6780203720988323,0.6060208159161471,0.5653209019430205,0.4482973075370751,0.41294451769319185
2024-07-19,0.6430888722274417,0.6638435025106324,0.5872743198405816,0.5515268315271946,0.43479209972217747,0.40052672337470274
2024-07-22,0.6411881438597327,0.6828997063351896,0.584889829992878,0.5511678715665338,0.4299731150750121,0.39492842242814374
2024-07-23,0.6415926358561401,0.6743248777117148,0.5846933270353789,0.5506057563140161,0.4357552452582756,0.3924862418931734
2024-07-24,0.6290596955952379,0.6941156520484411,0.5769545140227048,0.5340469034090247,0.41964667439648307,0.3923023077255692
2024-07-25,0.6307887495654536,0.6780654565843942,0.5817212831858949,0.5409974751931179,0.4322449294847679,0.4060067528841478
2024-07-26,0.6303847805663358,0.6600588445829831,0.5812576710310411,0.5407184642213003,0.42514798400527787,0.4030516747659052
2024-07-29,0.6342132828484659,0.6610468996818226,0.5834203527749844,0.550207320990719,0.44484264333101864,0.41505404691298
2024-07-30,0.6340036502880662,0.6475798711554963,0.5847514321168445,0.5483256653639605,0.4457876836855763,0.4153459168426299
2024-07-31,0.6485456888750902,0.6733956276541371,0.5960141409392601,0.5566411632014125,0.45772158295591536,0.4231923778650326
2024-08-01,0.655062044297698,0.6903254067930815,0.6024981382524637,0.5805638941689915,0.4675561156976209,0.43463943696970175
2024-08-02,0.6151746488576297,0.7043739895425549,0.5747439188888799,0.5651388024157775,0.4715089383319644,0.4492162963995121
2024-08-05,0.5765290576989932,0.6689206958274379,0.5387190774316988,0.5298499006526358,0.45032799673310797,0.4248941891589533
2024-08-06,0.5795745580285623,0.6643270974839925,0.5401841299527617,0.5314753792134959,0.4377600744636536,0.41960339438816385
2024-08-07,0.5846724341947362,0.6675965342325456,0.5441116345299644,0.5340228820051847,0.44223882860808983,0.4185561422777204
2024-08-08,0.5818025447655872,0.6846744050973121,0.5415211114172234,0.5318973366720843,0.43998658297000914,0.41804627668550287
2024-08-09,0.5869121886838986,0.6932390380539315,0.5458459632358812,0.5364384763635126,0.4383079440115156,0.4196152668962676
2024-08-12,0.5900094690386581,0.6938632748836073,0.5476970203987392,0.5352745243294572,0.43527982798142606,0.41894227290578945
2024-08-13,0.604027867739285,0.7089064607037068,0.5579535057860829,0.5504920059929392,0.44797512489618097,0.42826464037178646
2024-08-14,0.6137545406560614,0.7162635691995323,0.5667411970668916,0.5580763884310558,0.45281584033710587,0.4326066040092522
2024-08-15,0.641834102998756,0.7197515381076969,0.5910406436385649,0.5766631432091676,0.46728050209268446,0.4469318888420015
2024-08-16,0.6436471077257491,0.7289426228166782,0.5919891518791314,0.5768224799943535,0.4739736514502526,0.4504102363141562
2024-08-19,0.6574187010965697,0.7396132739387451,0.6038602513013009,0.5870732524495512,0.4920369827917983,0.4639652005671562
2024-08-20,0.6657512538415458,0.7581788066204032,0.610965449792904,0.5963038819772768,0.5012095575382891,0.4715877945628739
