Date,AAPL,MSFT,AMZN,GOOG
2023-06-08,179.2821437745567,322.2291369225087,125.62999725341795,122.78489652329009
2023-06-09,180.6601256166692,325.5339371624328,125.8000030517578,123.31298566486451
2023-06-12,182.3058401364476,327.6153984673946,126.77999877929688,123.60192785849374
2023-06-13,182.5635949733869,332.4294950152336,128.41000366210938,124.7079341600891
2023-06-14,182.8015531826157,334.46169309865223,126.9499969482422,123.6019370617399
2023-06-15,184.91319370821407,345.1158775506154,127.69000244140624,125.00683462293748
2023-06-16,185.37917099504176,346.7238036323781,127.9000015258789,125.6544995620312
2023-06-19,185.37917099504176,346.7238036323781,127.9000015258789,125.6544995620312
2023-06-20,184.4968356108102,337.46062508330874,127.25,124.12004889033744
2023-06-21,183.81274978200145,333.1693663878864,126.7300033569336,122.21695756683378
2023-06-22,185.43862563579464,335.5270866883384,130.3300018310547,122.79485620853036
2023-06-23,185.9442318005757,333.396242355337,130.83999633789062,122.3464809586778
2023-06-26,186.4300154782604,331.571224712544,131.49000549316406,121.55933559666458
2023-06-27,186.767085127622,331.6106831806796,130.08999633789062,118.64988653051294
2023-06-28,188.2640844107442,333.41603075704074,131.47999572753906,119.95515121318527
2023-06-29,188.43261718372244,331.5712574014784,129.25999450683594,119.62633898698562
2023-06-30,192.80462759541973,338.1018659336961,131.25,120.6426594492019
2023-07-03,192.20978249103928,336.29658063116784,131.85000610351562,119.75588001624992
2023-07-04,192.20978249103928,336.29658063116784,131.85000610351562,119.75588001624992
2023-07-05,191.3175117071999,337.0364466828848,131.39999389648438,122.16713600643207
2023-07-06,190.365820872437,338.3583654623212,128.72999572753906,119.86548651287876
2023-07-07,191.01020041329645,337.1745856915764,130.97000122070312,120.6127678481804
2023-07-10,188.3533002828443,330.7031716252325,129.27999877929688,117.88265535502272
2023-07-11,187.66925393721883,328.36512559547043,129.77000427246094,117.28483694393134
2023-07-12,190.04854382758512,337.03643563123427,131.25999450683594,119.89537199120542
2023-07-13,189.54295381895912,339.0981784792485,134.6699981689453,124.37912526803142
2023-07-14,189.53305615859267,346.68438690739697,136.64999389648438,126.32207596821485
2023-07-17,192.6459913491612,342.3043356947929,135.6199951171875,126.64090789243244
2023-07-18,192.65591819761897,361.8270635461225,133.86000061035156,124.22965578476324
2023-07-19,196.52229125160747,357.56538046892035,135.99000549316406,124.72784947251137
2023-07-20,194.777470825343,353.1360263193054,134.7899932861328,123.6417840699944
2023-07-21,193.29039530573385,345.56962697471664,131.3699951171875,120.5529844121068
2023-07-24,193.230919269526,342.2352929441679,131.66000366210938,122.55572553012772
2023-07-25,192.7649696142135,347.13816315499605,129.5800018310547,122.70518473602398
2023-07-26,193.9546416567155,340.01568008356725,129.0800018310547,130.50690035010535
2023-07-27,195.5011593180336,336.7207386752654,132.6300048828125,132.75874342754594
2023-07-28,194.9361013981904,335.418557796275,133.00999450683594,133.256933698894
2023-07-31,194.7973390615424,333.1397509475662,133.8699951171875,133.04768768767389
2023-08-01,195.0352276872512,333.9684913237122,133.69000244140625,132.15094522413256
2023-08-02,193.4985982544952,329.12474134255,130.22999572753906,129.6201206309668
2023-08-03,190.71280705310875,325.42539000063243,129.83999633789062,128.92264537997931
2023-08-04,185.7657766923876,330.61432586715995,143.6300048828125,131.03498339851652
2023-08-07,181.5524085909385,326.6387178056162,142.5399932861328,131.13461398061426
2023-08-08,178.71703568412062,324.3106466806552,140.83999633789062,131.03497254426583
2023-08-09,179.37135459798415,322.6927379851772,140.32000732421875,131.56307417819673
2023-08-10,179.19287831156532,323.8272555255074,140.41000366210938,131.57304935925964
2023-08-11,177.32036168980022,318.056228976898,139.3300018310547,129.46068444854572
2023-08-14,178.38258864969947,319.68399521148456,140.58999633789062,130.8954701632412
2023-08-15,178.174103062697,320.70003480975896,141.27999877929688,130.9453246851949
2023-08-16,177.24094603057796,320.7167146880456,137.27000427246094,129.8094328699446
2023-08-17,176.2184341041098,318.19578484702873,136.08999633789062,131.51325986348394
2023-08-18,173.82599075554495,314.74561454363595,134.07000732421875,128.78314629564642
2023-08-21,174.84849110751958,319.0855438852724,135.19000244140625,128.26502659218565
2023-08-22,176.38719824747955,322.357724957099,135.64999389648438,129.80941673325734
2023-08-23,180.2290490055868,325.44214114565574,135.9499969482422,132.92812826674933
2023-08-24,179.78233860000068,329.1789720519846,136.77999877929688,133.7651048844821
2023-08-25,177.84650437604776,321.64595850158366,133.8699951171875,130.28768448144152
2023-08-28,179.27605088665493,322.42692799992096,133.9499969482422,132.06124595673748
2023-08-29,183.55467328918405,325.22463338047504,135.13999938964844,136.07673005656963
2023-08-30,186.48320962835405,326.0451804445671,135.67999267578125,135.78775505005075
2023-08-31,187.7439721096439,327.13262149789296,138.7899932861328,137.50155361301168
2023-09-01,188.538141753245,328.20029972236824,139.9600067138672,136.9634995889822
2023-09-04,188.538141753245,328.20029972236824,139.9600067138672,136.9634995889822
2023-09-05,188.59769416370813,331.0276711915423,137.8000030517578,135.9272634965256
2023-09-06,187.47594597496703,330.64205933119945,137.4499969482422,136.03684993312544
2023-09-07,176.9133767073295,329.2778093480337,138.02999877929688,135.09029006394823
2023-09-08,178.92858440411607,332.3227247289634,138.85000610351562,136.16639282966472
2023-09-11,178.98815574028976,334.5568985327326,143.6199951171875,136.98342041395486
2023-09-12,178.81939272059032,332.94550339059816,143.0,136.37562296174207
2023-09-13,176.00997270905043,333.0048063818992,144.97999572753906,136.4055027194841
2023-09-14,174.81871550108795,336.9690265009899,145.86000061035156,138.199019999041
2023-09-15,175.2157976120051,333.5485638717136,143.57000732421875,138.01966665352936
2023-09-18,178.0748391046168,326.62841094537885,141.75,138.6573504214895
2023-09-19,178.32301284726324,325.6299497048408,138.83999633789062,137.9100710046555
2023-09-20,178.3925098170354,325.8276626330476,139.3699951171875,137.58126321990022
2023-09-21,175.01725608596104,321.636047161945,132.24000549316406,131.75238469211735
2023-09-22,175.79158086544706,317.7806155823532,132.02999877929688,131.55309502689272
2023-09-25,175.68239780791916,314.0438040776846,131.77999877929688,130.6962096792964
2023-09-26,173.92526351342306,312.27417127506453,130.38999938964844,129.88914929190594
2023-09-27,171.78096710415326,310.71222512078947,127.4800033569336,130.4271970305092
2023-09-28,170.77832096236608,311.8787765395616,126.58000183105467,132.81852186678947
2023-09-29,171.81076180692196,315.82319717862225,129.14999389648438,133.56582475847176
2023-10-02,173.03181060107437,318.2155555717482,130.47000122070312,133.9344760337104
2023-10-03,172.36667607241205,317.72133220387497,128.52000427246094,133.7750520844503
2023-10-04,172.94247039530038,316.38671934680445,127.36000061035156,135.08033576112487
2023-10-05,174.17343922355133,316.3273949780159,126.7300033569336,135.00060390205232
2023-10-06,176.6949704553005,325.4322228400408,128.4499969482422,137.66097573732085
2023-10-09,177.74724412480683,326.5295551178962,128.7899932861328,138.4381547168922
2023-10-10,178.4123811800482,327.32050592957563,130.74000549316406,139.21533280483936
2023-10-11,178.54143000452555,329.020824643838,132.0500030517578,140.60033333333632
2023-10-12,181.01331743803624,329.82159726019745,134.47999572753906,140.70990569541874
2023-10-13,180.60628286156256,330.01926553838706,133.30999755859375,139.4943248880113
2023-10-16,177.7770284883398,332.3029118179807,133.07000732421875,139.12566439147554
2023-10-17,177.12183257732815,329.653482917614,132.5800018310547,139.3946745727842
2023-10-18,176.28793794498117,331.7591607456709,130.6699981689453,140.21172595155744
2023-10-19,176.5460377577175,333.0344936244933,132.24000549316406,139.15554605757043
2023-10-20,174.14364366291989,328.13111072358873,128.1699981689453,137.37200396894266
2023-10-23,172.7439178760632,328.9318691915997,127.87999725341795,137.16277170276794
2023-10-24,172.40637709061713,328.0520017824309,128.8000030517578,138.85662542242744
2023-10-25,171.8008333263342,342.24806157017446,126.33999633789062,127.84654030313648
2023-10-26,170.13305676328346,337.7302724471152,121.63999938964844,123.88091621874004
2023-10-27,167.73066925493364,332.876322086507,130.02000427246094,122.86460334434447
2023-10-30,169.92456632823416,335.5751196269722,133.0,124.94705944350844
2023-10-31,169.65652489813172,335.1302516935357,133.57000732421875,124.91716977612808
2023-11-01,172.9623111800798,343.4541634586432,137.35000610351562,126.03311967801518
2023-11-02,176.48647870246754,344.84802981392585,138.80999755859375,128.5141188470152
2023-11-03,175.53346146527645,350.34455080259016,139.49000549316406,129.06215236370605
2023-11-06,178.1244756256995,353.4586243635472,140.72999572753906,129.86919702018562
2023-11-07,181.11256960611928,358.3224205581765,143.3699951171875,131.43354010302204
2023-11-08,182.1152186825965,359.7163816170377,143.1199951171875,131.7324586731549
2023-11-09,182.78034380026955,360.6259278921103,142.64999389648438,132.07123084598703
2023-11-10,185.4565506612299,365.8752795812783,143.64999389648438,132.32033215828918
2023-11-13,184.91976812620925,364.2638685791425,143.22999572753906,132.1110938276243
2023-11-14,186.987349680322,367.7041805891428,147.25999450683594,135.2098484824034
2023-11-15,188.3690678828249,369.6193627244979,147.2899932861328,134.5422660015874
2023-11-16,189.82034448090351,372.8090975451965,143.32000732421875,136.72437059690728
2023-11-17,189.2438068332197,370.8477015507783,145.22999572753906,135.56854954878804
2023-11-20,190.7646802061248,375.3053322916461,146.6300048828125,136.1663962897221
2023-11-21,190.37701130719432,372.6802933507884,144.0500030517578,136.68451375094222
2023-11-22,191.7785856463244,376.2167020543969,147.74000549316406,138.91641013353967
2023-11-23,191.7785856463244,376.2167020543969,147.74000549316406,138.91641013353967
2023-11-24,189.76068506922263,374.4138340725339,147.1999969482422,137.63109033002166
2023-11-27,189.53207108953595,377.05872006421737,149.25999450683594,137.92003186771603
2023-11-28,189.9396214691522,379.3965000397917,147.60000610351562,136.75425969903483
2023-11-29,190.9435904601538,380.6842578989277,148.5399932861328,137.79047886404476
2023-11-30,189.18414731016307,376.5138612366037,146.92999267578125,135.06039605731448
2023-12-01,190.41676093068807,374.6020416682448,147.25,131.63282503822498
2023-12-04,188.91577913023963,366.0432999492324,145.35000610351562,129.5603347591654
2023-12-05,193.23980256929687,369.5698044164444,148.57000732421875,131.66271639741683
2023-12-06,193.59766654612127,370.659495392555,147.85000610351562,131.3638029506084
2023-12-07,193.8362194805571,367.95519561310016,147.9199981689453,138.05952694634925
2023-12-08,194.8203199094653,370.93680102116286,147.83999633789062,135.9073063020679
2023-12-11,192.33524699521988,368.1037446098056,146.19000244140625,132.85838567818445
2023-12-12,193.5579084922386,370.8972065792804,147.5,132.51959802096323
2023-12-13,196.81830379403195,374.086939898613,149.4600067138672,133.01780485463578
2023-12-14,198.42864077264184,370.24343838413614,150.5399932861328,133.2370094297181
2023-12-15,197.2159175062833,368.8962446456856,150.57000732421875,133.02774945143423
2023-12-18,195.4564905299688,369.4905423350022,154.85000610351562,136.6545932916172
2023-12-19,195.77458329630363,369.7481384277344,155.1199951171875,136.9734633268152
2023-12-20,196.5002336161637,372.4920679743351,155.6300048828125,141.18818116993648
2023-12-21,195.90381315665195,370.88732235937965,153.97000122070312,140.18182502770122
2023-12-22,194.24379077463595,371.6500554361655,154.35000610351562,141.47713686854152
2023-12-25,194.24379077463595,371.6500554361655,154.35000610351562,141.47713686854152
2023-12-26,192.73285613100865,373.3935264411523,153.97999572753906,142.16463337081103
2023-12-27,192.3451706464339,371.53118233613856,154.77999877929688,141.56680621191086
2023-12-28,193.49825415286705,372.9180055102288,154.0800018310547,140.63021228042138
2023-12-29,193.23980104114617,373.6114105209222,153.88999938964844,139.8530181890156
2024-01-01,193.23980104114617,373.6114105209222,153.88999938964844,139.8530181890156
2024-01-02,187.3153817064621,372.3632885983454,152.3800048828125,138.94630438637614
2024-01-03,184.77066759112083,369.7481357898977,151.0500030517578,139.12567036509972
2024-01-04,181.99730650228184,369.5896348719219,147.3800048828125,138.65735304986882
2024-01-05,181.66928147459845,368.5593935584056,146.58999633789062,136.66458891457754
2024-01-08,184.49231493340253,371.6698841104055,149.39999389648438,138.50790038311104
2024-01-09,184.0450148154624,372.4524336286839,151.7100067138672,140.97896080972643
2024-01-10,185.28751930959103,380.5554615818058,154.4199981689453,142.4834986726312
2024-01-11,185.9336693418516,387.0042352235607,157.1699981689453,144.6954761563001
2024-01-12,185.62553831277884,385.0230486833725,156.1999969482422,142.68276683874566
2024-01-15,185.62553831277884,385.0230486833725,156.1999969482422,142.68276683874566
2024-01-16,183.1603179365285,390.3227167249796,154.99000549316406,143.82860876024412
2024-01-17,181.83824490899732,386.4395657529972,152.14999389648438,141.3276888947719
2024-01-18,188.0112080514625,390.2830506876362,153.77999877929688,143.6891357400747
2024-01-19,190.8044351704297,394.9190368652344,155.75999450683594,145.9210270994899
2024-01-22,194.16425751836653,396.8507043922112,157.0500030517578,147.85401742312334
2024-01-23,194.58175747905844,395.6223758316309,156.2100067138672,146.64837432307408
2024-01-24,195.2080030966752,401.8135837097562,158.50999450683594,149.3087428568861
2024-01-25,195.0986578845498,403.18061005906736,158.50999450683594,152.4971874037259
2024-01-26,193.59765277461963,402.34849224643625,160.72000122070312,151.98901597789123
2024-01-29,191.05293535979936,406.1226452071924,161.2899932861328,153.22454965433968
2024-01-30,190.65530928087625,409.1637566207408,161.72999572753906,153.0651198773838
2024-01-31,185.98339811587047,411.4124054858439,159.00999450683594,143.47987070654617
2024-02-01,185.83427124755644,404.161284395668,159.75999450683594,142.5432777745924
2024-02-02,186.21200777158808,408.7675516875465,172.5,142.10484603637684
2024-02-05,188.120543422021,407.2915420213105,170.5500030517578,144.94455365415317
2024-02-06,188.18019242781668,404.1315123814108,170.7100067138672,144.83497231956045
2024-02-07,189.9098139006124,410.4019752246544,170.8800048828125,145.09402561403104
2024-02-08,188.40879563608692,411.6501145817078,171.42999267578125,145.8014614926525
2024-02-09,189.0971204380579,416.86061863442,175.0,148.9002203895404
2024-02-12,187.7833074995908,416.78138746189904,175.38999938964844,148.80057588309657
2024-02-13,185.3348944732297,406.2117877432552,170.9499969482422,146.14024101150272
2024-02-14,184.6580805583909,406.7347443342126,171.2100067138672,145.9907791994086
2024-02-15,183.62298530484992,406.0301186959901,171.1699981689453,143.00160923320863
2024-02-16,183.98127264473297,405.19649639829663,170.4199981689453,142.6728054053805
2024-02-19,183.98127264473297,405.19649639829663,170.4199981689453,142.6728054053805
2024-02-20,181.5726325042779,401.4252604899609,168.7100067138672,141.56681447608818
2024-02-21,182.03047857973692,399.2419032387698,170.22999572753906,142.17460418355395
2024-02-22,184.090748234488,409.7020579713418,174.8000030517578,144.47626632914975
2024-02-23,184.1703774935557,412.7090915973696,175.75,144.15740304546077
2024-02-26,181.90109579673225,409.0371695148512,176.3699951171875,141.92552536635725
2024-02-27,183.05562869813585,405.2262404801438,174.6199951171875,138.74703089223482
2024-02-28,182.25939032452453,406.1987830728558,174.0500030517578,137.511507557848
2024-02-29,181.71199718953457,411.06170550216336,177.22000122070312,138.35844905187955
2024-03-01,179.68156498512658,412.71902889421233,178.72999572753906,138.36840034880373
2024-03-04,176.0686281128373,414.1878262106836,180.13999938964844,135.17000103766665
2024-03-05,171.2314705105848,411.1112969231929,176.92999267578125,132.75874436377524
2024-03-06,170.43524244414468,402.09014214632543,176.4600067138672,133.09750287827276
2024-03-07,169.92761476617306,406.6752047214003,177.99000549316406,134.4525976438854
2024-03-08,172.8836708711805,407.3103404061873,178.7899932861328,137.59122645558892
2024-03-11,173.56046994775534,402.6062316222378,174.47000122070312,138.59757218986644
2024-03-12,173.2121062975323,412.4212950799544,176.75999450683594,138.87656692228538
2024-03-13,172.37607625258147,415.0115452878592,177.6199951171875,140.58037207166473
2024-03-14,173.49079163745046,424.5785058716351,179.52999877929688,143.07135027588964
2024-03-15,171.80874633789062,419.39806083838096,177.92999267578125,142.66281985185842
2024-03-18,176.87483361469177,417.54221722990445,176.69000244140625,151.6004316065011
2024-03-19,175.78001045706262,418.4751112612702,176.08999633789062,148.25256935681344
2024-03-20,177.830322265625,422.7325672103819,178.52999877929688,148.3223204856581
2024-03-21,176.65586961417029,427.55578606152034,181.4199981689453,149.82686316822054
2024-03-22,172.23672240837217,426.6030252593982,179.25999450683594,151.0325052525323
2024-03-25,171.1319624728949,424.1716107025241,180.9900054931641,149.8368319482388
2024-03-26,170.61436949811346,422.762312878124,180.4499969482422,151.71003147002185
2024-03-27,172.78414425918754,421.2340147133464,180.0,151.09226569075258
2024-03-28,171.4205780589011,418.6735682140503,181.6999969482422,150.88303594669563
2024-03-29,171.4205780589011,418.6735682140503,181.6999969482422,150.88303594669563
2024-04-01,170.4451788535061,424.6480018954086,183.0,155.1774722435792
2024-04-02,168.54415896803064,419.1797369668853,180.7899932861328,154.14123322526856
2024-04-03,169.87786510696628,420.0530500088036,182.8699951171875,154.5198535860717
2024-04-04,171.11203328162168,425.4220608182633,185.1000061035156,154.21098857209273
2024-04-05,169.5892261323792,423.2784485638512,186.2700042724609,152.86584812713113
2024-04-08,168.40483104125352,424.0425761054586,187.2899932861328,154.70916104563747
2024-04-09,169.2806811483862,424.4990697038264,187.33999633789065,157.9872901575065
2024-04-10,168.29532657810816,420.8171944866389,186.2700042724609,156.04432285610454
2024-04-11,174.63540094951088,426.1167444183971,189.7700042724609,159.10322706769728
2024-04-12,177.52176704196785,421.9585162359949,188.3800048828125,159.64128996632022
2024-04-15,175.7999037342719,423.5860815606245,188.69000244140625,158.664843849483
2024-04-16,172.94338974194338,415.2298762897989,184.8300018310547,155.0877854093437
2024-04-17,169.84800441976404,415.7062419010954,184.57000732421875,156.5126325919776
2024-04-18,167.8474456964944,408.7691992726356,182.38999938964844,156.37313617874938
2024-04-19,165.6179780634261,402.4077746386735,179.0,155.79522166897988
2024-04-22,166.47393259764522,399.7976914523607,178.8699951171875,157.07061881394438
2024-04-23,166.26492000363532,405.10716505974153,179.92999267578125,158.39579663975618
2024-04-24,168.50434510258808,409.3447990752087,180.32000732421875,158.99364999529317
2024-04-25,169.80820075027214,396.8601062584313,173.9199981689453,155.9247743232095
2024-04-26,170.53475474394267,409.8708046404864,180.82000732421875,174.0789746497095
2024-04-29,175.20272483761752,403.24140976178137,183.52999877929688,168.93757858850364
2024-04-30,174.1676137755898,399.11290256766176,182.9900054931641,167.49283889377236
2024-05-01,171.89832652202932,398.6762601059751,185.1499938964844,166.51636219465024
2024-05-02,172.6049939419865,396.8997833087663,185.1000061035156,166.12777651220736
2024-05-03,186.1211554309572,404.0650740320478,187.8699951171875,167.35332582922285
2024-05-06,183.3343214775735,410.7937370714025,188.75,167.53267719940203
2024-05-07,184.0310520954551,411.5281582197064,189.94000244140625,171.13959159841556
2024-05-08,182.20964601288568,409.1066104061556,188.42999267578125,169.53541154611568
2024-05-09,183.792179594264,409.5928860565961,191.6999969482422,170.07347411221014
2024-05-10,184.47000383075684,412.2327300463282,189.88999938964844,169.23652566691624
2024-05-13,186.4732970093997,415.18025140614657,188.3099975585937,168.66856170690536
2024-05-14,187.66926595480425,414.3267549073316,187.72000122070312,170.63144819115178
2024-05-15,190.0113806876588,421.3575004372611,186.72000122070312,172.02639557823605
2024-05-16,190.4598907547877,422.9582208339026,187.3099975585937,174.48746471273262
2024-05-17,190.17086260922,420.4726599302369,185.3000030517578,175.63333571630895
2024-05-20,191.27712733733017,424.30037978174784,186.6699981689453,178.12428393255783
2024-05-21,192.0844205327212,430.46453247000767,183.259994506836,177.50651531969976
2024-05-22,192.17414127105863,429.9077641693655,185.22000122070312,176.51014305895768
2024-05-23,190.3602230291439,431.0908661750461,184.759994506836,177.60616206688846
2024-05-24,189.9416242186365,428.565562226306,182.44000244140625,175.13512209343563
2024-05-27,189.9416242186365,428.565562226306,182.44000244140625,175.13512209343563
2024-05-28,192.353519283506,428.32694058725485,182.2400054931641,176.62970051801975
2024-05-29,191.6060292626522,428.4462700067775,184.0800018310547,176.20125561851225
2024-05-30,191.53626445370173,421.8446642438629,181.33999633789065,174.5871251619717
2024-05-31,191.92496874276912,414.3383733012913,179.2100067138672,172.43489743083498
2024-06-03,194.33685694398167,414.02020882309534,178.6999969482422,173.89959818960278
2024-06-04,194.66575720064256,414.0301770538055,179.82000732421875,173.22205801333217
2024-06-05,196.24044634116564,421.6259378345122,181.5,176.01193965114072
2024-06-06,195.8417747569504,422.848821948627,185.0,176.51012541626176
2024-06-07,196.28031956711487,423.81323935854607,186.2899932861328,177.22752061344144
2024-06-10,196.6391048667748,425.6027887352665,187.22999572753903,176.62293035262113
2024-06-11,206.46607669963052,430.3153823959729,187.7700042724609,176.4034791591506
2024-06-12,219.46241499269527,440.8341457768561,188.3500061035156,179.96467837839828
2024-06-13,216.02395620562416,440.8242426789463,187.6699981689453,176.3037322967602
2024-06-14,214.44924427717245,440.5756810111054,183.72000122070312,176.6229449751787
2024-06-17,218.2165907033257,448.3305259626429,185.0,177.9197360095358
2024-06-18,217.8976632564161,447.53516969127554,184.2899932861328,176.9521166904513
2024-06-19,217.8976632564161,447.53516969127554,184.2899932861328,176.9521166904513
2024-06-20,213.5223688231627,443.946033241849,186.509994506836,176.85235357595167
2024-06-21,211.1802538712824,447.9726045782074,189.27999877929688,180.40358945734675
2024-06-24,211.98751777765065,450.1300886970985,191.0,180.4434789884633
2024-06-25,210.67194975002212,448.80773551860256,188.83999633789065,183.8350820927234
2024-06-26,214.1402980033581,450.9751265075422,194.8000030517578,184.0545515060128
2024-06-27,215.01736433595823,453.53025683427376,199.83999633789065,185.5907511371848
2024-06-28,215.34624626528088,452.7448583148797,198.8500061035156,184.6730180950996
2024-07-01,216.78140506529675,454.7233168460645,198.3000030517578,183.4261020105141
2024-07-02,219.64179766849512,456.9304570935814,200.42999267578125,185.111947877425
2024-07-03,220.8078765869141,458.3521910129211,200.02999877929688,185.63063541524275
2024-07-04,220.8078765869141,458.3521910129211,200.02999877929688,185.63063541524275
2024-07-05,225.6914650307592,465.6397765538939,200.5500030517578,190.3888846005825
2024-07-08,227.0867830588168,464.993565428788,201.1999969482422,189.70057035182427
2024-07-09,228.631575647805,464.6256672353131,200.57000732421875,190.8876339373417
2024-07-10,232.2992560750062,463.7607172108967,200.1100006103516,191.2766691206729
2024-07-11,231.61157070495585,462.0904118522062,200.2700042724609,190.38887371973013
2024-07-12,231.86073301422448,453.7191518916055,196.47000122070312,186.6481321381669
2024-07-15,236.4353599823044,454.6139909980391,196.19000244140625,187.7753505222774
2024-07-16,235.4785872610991,451.671100679191,196.6199951171875,188.2142481828392
2024-07-17,230.68468664215072,442.2757813397234,191.5800018310547,183.09691950366312
2024-07-18,229.668102638376,442.07691730431753,189.67999267578125,182.0495130051356
2024-07-19,226.04030439428965,438.5872443835016,184.92999267578125,179.84494831307
2024-07-22,227.01702011468987,442.0272287343498,185.0599975585937,182.24899856631816
2024-07-23,226.1798296775016,445.7953108894537,189.38999938964844,183.15676222347483
2024-07-24,224.04697788212744,438.9252800797557,185.4499969482422,175.75509806112905
2024-07-25,220.11023564894725,427.3128458662045,183.8999938964844,172.9919239516059
2024-07-26,218.75477790382115,426.4379540941027,183.19000244140625,167.67507428919038
2024-07-29,218.5654190781,429.6492388018038,184.75,170.00929881723164
2024-07-30,219.5919820328496,426.5671885866718,185.8600006103516,170.80732627515368
2024-07-31,223.07028238181744,419.33928250485553,187.94000244140625,173.81986369028056
2024-08-01,223.72805013234773,424.9864026383823,190.6000061035156,173.62037311276333
2024-08-02,224.84432899946663,412.5984976168064,168.77000427246094,168.09405110957144
2024-08-05,212.7848576409039,398.7192726322028,162.9600067138672,164.02410932064197
2024-08-06,209.2866075294688,403.3225066578681,165.0800018310547,160.1736628779792
2024-08-07,212.9243684609316,407.7069682858048,167.5800018310547,162.57768925896593
2024-08-08,213.4824924067945,403.5113802629597,166.69000244140625,163.2859414220711
2024-08-09,216.05387055494424,405.68869229684987,168.5500030517578,163.38569012929312
2024-08-12,219.02793942662467,406.39463013243375,168.5500030517578,164.49294700024495
2024-08-13,221.4027217224782,412.5487901543895,171.0399932861328,164.32336104553403
2024-08-14,222.54021400164925,415.30276256625774,172.27999877929688,162.81709194492808
2024-08-15,224.8551228159093,419.42775054091777,177.91000366210938,161.24101257094563
2024-08-16,226.33187474025672,419.6568394696199,178.33999633789062,164.65256172180474
2024-08-19,225.49370737790127,420.06522222853687,178.3000030517578,166.27854559224733
2024-08-20,226.6711275207631,424.15879050030776,179.00999450683594,168.2237214990038
2024-08-21,227.47934890039068,424.69662989295495,182.38999938964844,166.43814433776538
2024-08-22,227.8385414771675,425.0851042062188,181.47000122070312,167.17631364571102
2024-08-23,227.7188169640382,417.5851646645135,178.97000122070312,165.7697969111162
2024-08-26,226.7808777924977,415.6130641605339,177.47000122070312,167.13641566956838
2024-08-27,228.34744239539063,412.7047098695456,174.88999938964844,166.02914849168488
2024-08-28,229.3552090758368,413.3421950254565,173.69000244140625,165.19122497190503
2024-08-29,232.4085012026452,420.3640158924635,174.2899932861328,165.56032084961527
2024-08-30,229.89402024722435,415.822210323597,178.89999389648438,163.2560227137605
2024-09-02,229.89402024722435,415.822210323597,178.89999389648438,163.2560227137605
2024-09-03,228.4971066385697,418.2026793193696,178.25999450683594,161.45047953659503
2024-09-04,221.29295584608852,409.5971891641853,175.97999572753906,158.60752082271256
2024-09-05,224.9848304496161,411.4497513886223,179.8800048828125,159.05640389536052
2024-09-06,224.74535922490057,409.0095348193582,178.3800048828125,157.44040127478374
2024-09-09,220.7840910234286,407.017531193238,175.85000610351562,153.2243825181643
2024-09-10,220.9936039050013,414.66684525245614,180.5,151.0968351518263
2024-09-11,222.6000841658612,422.29625388353406,184.9900054931641,151.3265608410383
2024-09-12,223.0590781064196,425.6627675750461,187.41000366210932,154.64278025669208
2024-09-13,223.54797910505988,430.10494036688726,188.5,158.19869964127616
2024-09-16,216.7429728995392,431.7981668316447,185.8099975585937,158.06884377455685
2024-09-17,216.42366284814068,440.08492951868885,189.4499969482422,160.36620665654814
2024-09-18,222.22092099435915,434.2881684017249,188.8000030517578,160.31627251867317
2024-09-19,229.3153117998868,439.73633345516527,190.9900054931641,163.602496564332
2024-09-20,232.5781131211396,437.4853309751932,191.83999633789065,163.5425643438158
2024-09-23,228.94610768522745,434.7164566201473,194.4499969482422,165.30055091054933
2024-09-24,228.8463445678705,431.6188916752313,195.3699951171875,163.03314552379246
2024-09-25,226.79085685048213,431.38979462226376,193.9499969482422,162.62361092925534
2024-09-26,227.99819881641105,433.56108748494046,194.52999877929688,163.89216177797897
2024-09-27,229.01596089620384,430.1248672217253,190.8999938964844,165.51031051590132
2024-09-30,232.48831176757807,428.7006008520287,188.4900054931641,165.9597853581085
2024-10-01,229.14565893600417,426.7683500314763,186.19000244140625,168.9663574434244
2024-10-02,226.8706678098605,421.13092557899313,186.6000061035156,167.32823890222443
2024-10-03,226.3119038145279,417.8739927473743,183.44000244140625,166.4492413884297
2024-10-04,227.49930262356304,418.0732110879605,187.6000061035156,168.03741799352926
2024-10-07,225.19438676879489,415.4437282135342,183.6000061035156,168.2871304607625
2024-10-08,225.4837307412941,413.99956190900485,183.08999633789065,164.54142369438745
2024-10-09,229.24546472466872,418.70067647812056,185.8500061035156,164.65129754460094
2024-10-10,228.9959990646464,415.6828107109308,188.1300048828125,162.88332710504665
2024-10-11,228.9062089337624,415.4636526469778,189.92999267578125,163.7123639633056
2024-10-14,231.22110160659443,422.3460875183581,189.8300018310547,166.03969909717978
2024-10-15,236.9684620133565,420.7923105426525,188.41000366210932,167.48804403838992
2024-10-16,231.61024577942743,414.6967341717602,187.77999877929688,165.61019873881125
2024-10-17,233.3364614020046,420.8122068261624,188.94000244140625,166.179533539939
2024-10-18,235.66133386929857,417.9736010984232,190.7400054931641,164.52145724074808
2024-10-21,236.32987592195377,417.2863598354636,189.4600067138672,164.3116873279236
2024-10-22,235.70125104779564,428.85992860317606,191.5200042724609,165.5802419476502
2024-10-23,234.62362105236,429.3579337373482,189.16000366210932,165.63018698109346
2024-10-24,230.31311065070705,424.27833177082186,187.1100006103516,163.14302421507978
