Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2021-12-15,175.4518280029297,191.7778167724609,173.31500244140625,153.4716033935547,195.42999267578125,187.58843994140625,256.2773742675781,52.65940856933594,97.38134765625,146.9396514892578,350.47381591796875,366.1415100097656,180.68544006347656,104.53234100341795,151.4161376953125,140.83868408203125,51.174713134765625,240.04058837890625,125.5582504272461,66.08211517333984,323.06427001953125,152.7622833251953,30.398462295532227,142.6920623779297,332.4786376953125,145.94692993164062,458.5310668945313,205.5829315185547,38.49388122558594,46.02531051635742
2021-12-16,168.56292724609375,194.6905975341797,168.87100219726562,154.1905517578125,190.7899932861328,190.94107055664065,249.45755004882807,52.9932975769043,98.2914581298828,145.32762145996094,357.1793212890625,358.70758056640625,180.5562438964844,106.92679595947266,153.07058715820312,143.04127502441406,51.69475555419922,240.97528076171875,127.36540985107422,66.62631225585938,313.6517639160156,151.66249084472656,28.33058357238769,144.7130889892578,334.9892578125,149.31063842773438,457.1211853027344,207.57769775390625,40.16918182373047,45.25806427001953
2021-12-17,167.4669647216797,194.62060546875,170.0175018310547,151.3621063232422,192.6300048828125,186.49560546875,249.2702789306641,53.12510681152344,95.72968292236328,145.33740234375,343.1840515136719,348.33770751953125,176.73167419433594,108.17496490478516,148.8414764404297,139.7864532470703,50.88384628295898,237.4816131591797,124.8225326538086,66.4332046508789,312.5898742675781,150.39492797851562,27.745752334594727,141.43455505371094,327.4767150878906,145.7810516357422,451.7974548339844,205.16661071777344,40.489013671875,43.80881881713867
2021-12-20,166.10679626464844,192.42510986328125,167.07899475097656,147.4647979736328,188.47999572753903,181.02218627929688,243.633056640625,53.0372428894043,95.77181243896484,143.10008239746094,334.0246887207031,349.612548828125,172.14903259277344,107.88626861572266,148.4168243408203,137.27182006835938,50.71638107299805,237.50885009765625,123.3153839111328,67.06514739990234,308.8346862792969,146.31251525878906,27.663911819458008,141.79383850097656,322.9075012207031,141.48663330078125,448.6533203125,202.12608337402344,40.4281005859375,43.95089721679688
2021-12-21,169.27725219726562,193.23858642578125,170.41700744628906,152.21348571777344,199.5200042724609,183.66163635253903,248.8957977294922,53.62595748901367,97.30551147460938,147.57470703125,341.85382080078125,350.5732421875,173.71678161621094,109.50804138183594,147.93907165527344,139.1890106201172,50.91909790039063,239.9226531982422,123.51534271240234,66.30152893066406,315.9591064453125,155.30677795410156,29.01721954345703,141.7040252685547,321.7532043457031,143.32052612304688,451.8808898925781,208.5557098388672,40.19202423095703,44.08352279663086
2021-12-22,171.87037658691406,193.7721405029297,171.03700256347656,153.6891632080078,201.69000244140625,187.218017578125,249.1421813964844,54.06529998779297,97.8616943359375,148.38560485839844,343.66046142578125,355.21502685546875,173.86318969726562,110.17033386230467,148.5760498046875,139.73297119140625,51.28048706054688,240.42176818847656,123.3153839111328,66.84571075439453,321.6644287109375,154.19764709472656,29.341567993164062,143.10525512695312,325.82208251953125,142.55563354492188,458.2991638183594,211.0539703369141,40.18441390991211,44.14035034179688
2021-12-23,172.4966278076172,195.74896240234372,171.06849670410156,155.3162384033203,204.22000122070312,190.9688415527344,249.477294921875,54.72431945800781,98.09764862060548,150.09535217285156,346.0964660644531,356.4989013671875,176.7747039794922,110.91754150390624,148.85922241210938,140.23231506347656,51.31574249267578,241.33831787109372,124.97966766357422,66.46830749511719,323.10284423828125,154.41201782226562,29.58109474182129,143.80584716796875,325.4951171875,142.5187530517578,459.4585571289063,209.75640869140625,40.11587524414063,44.04246520996094
2021-12-27,176.45973205566406,196.9560394287109,169.66949462890625,155.50538635253906,203.1699981689453,191.13552856445312,254.5625915527344,55.72600555419922,100.10326385498048,149.28443908691406,348.7929992675781,362.8016357421875,177.8169708251953,111.7581558227539,150.11557006835938,141.0348663330078,51.69475555419922,243.41636657714844,126.21538543701172,67.20557403564453,330.59429931640625,156.19223022460938,30.88349914550781,145.48556518554688,332.3920288085937,143.7997283935547,463.2797546386719,210.73440551757807,40.11587524414063,44.44344711303711
2021-12-28,175.44203186035156,197.4808807373047,170.66099548339844,155.52435302734375,206.1300048828125,191.3578186035156,251.75384521484372,55.82265853881836,99.90943908691406,151.62924194335938,348.4065246582031,364.7139587402344,178.3509979248047,112.61573028564452,150.71717834472656,141.46292114257812,51.8974723815918,243.08970642089844,126.88680267333984,67.4162368774414,329.43572998046875,155.1110382080078,30.26173973083496,146.26702880859375,335.1335144042969,144.7949981689453,466.4702758789063,211.14111328125,40.14634323120117,45.08125305175781
2021-12-29,175.53009033203125,199.08155822753903,169.2010040283203,154.97569274902344,203.66000366210935,192.0153961181641,250.8570098876953,56.20048522949219,99.3953857421875,151.3068084716797,347.13916015625,368.8619079589844,178.76454162597656,113.22708129882812,151.77890014648438,141.39154052734375,51.95916748046875,243.6432342529297,127.4367904663086,67.53910064697266,330.1116027832031,157.31068420410156,29.941377639770508,147.47964477539062,337.9808349609375,145.14517211914062,468.91888427734375,211.2573089599609,39.87220001220703,45.05914688110352
2021-12-30,174.37547302246094,198.0931701660156,168.64450073242188,155.287841796875,202.7100067138672,190.8576812744141,251.63558959960935,55.9017448425293,98.95719146728516,152.34242248535156,346.5278625488281,368.0538635253906,178.4027862548828,113.7025909423828,152.4513397216797,141.32025146484375,51.809326171875,242.48171997070312,126.88680267333984,67.70586395263672,327.5725402832031,156.10836791992188,29.52720260620117,146.20413208007812,337.01885986328125,144.5093231201172,467.852294921875,210.9667816162109,39.78842926025391,45.204383850097656
2021-12-31,173.75894165039062,196.78111267089844,166.7169952392578,154.7581024169922,201.32000732421875,191.46896362304688,250.45294189453125,55.68207550048828,98.8897705078125,151.3263397216797,343.8583068847656,372.6058654785156,179.608642578125,113.49031066894533,151.3542022705078,141.204345703125,52.18833923339844,243.2621307373047,126.87969207763672,67.26699829101562,324.6763916015625,155.34405517578125,29.35254669189453,146.9316864013672,338.7503356933594,144.15911865234375,465.7283325195313,209.8435516357422,39.56759643554688,45.68431091308594
2022-01-03,178.10366821289062,198.28558349609372,170.4044952392578,159.11892700195312,207.8600006103516,191.70974731445312,251.76373291015625,55.49754333496094,100.49930572509766,153.1533203125,355.3457336425781,366.88671875,178.1356964111328,115.51115417480467,151.77001953125,144.19155883789062,52.26766586303711,243.72488403320312,126.9582748413086,67.46888732910156,323.1607971191406,153.47998046875,30.06113815307617,146.3208770751953,326.2068176269531,143.53248596191406,465.858154296875,214.4139862060547,39.9331169128418,45.671688079833984
2022-01-04,175.84324645996094,199.29147338867188,167.52200317382812,164.22711181640625,213.6300048828125,201.9713287353516,244.6383209228516,54.13640594482422,102.32795715332033,152.1470184326172,366.2667846679688,370.6575012207031,180.03079223632812,117.1923828125,151.36305236816406,149.6578369140625,53.14026641845703,243.6613922119141,128.73683166503906,67.59176635742188,317.6195373535156,155.08311462402344,29.23179244995117,146.83287048339844,322.9363708496094,146.5275421142578,455.3033447265625,215.4113922119141,40.71746826171875,44.83496856689453
2022-01-05,171.16586303710938,196.9298095703125,164.35699462890625,162.47711181640625,213.07000732421875,203.5179748535156,224.37582397460935,53.27906036376953,102.99368286132812,151.6194610595703,358.3118896484375,365.6297302246094,181.80520629882807,117.36219787597656,152.37164306640625,146.92176818847656,53.58096694946289,242.4635467529297,128.208251953125,69.23306274414062,305.4267272949219,151.22442626953125,27.54913902282715,147.49758911132812,323.5423583984375,147.23712158203125,454.18109130859375,213.02932739257807,41.13628387451172,45.441192626953125
2022-01-06,168.30853271484375,196.9560394287109,163.25399780273438,163.96595764160156,211.33999633789065,205.59249877929688,225.8343811035156,53.8447265625,103.8700714111328,153.29010009765625,356.7839050292969,364.3009948730469,181.5985107421875,114.91678619384766,151.84967041015625,148.4827117919922,53.298919677734375,244.7321929931641,127.1439437866211,69.18917083740234,303.01336669921875,150.09664916992188,28.121997833251957,146.25799560546875,320.8586120605469,149.5963134765625,435.5942687988281,212.7872467041016,40.93829727172852,45.31489944458008
2022-01-07,168.47483825683594,198.81040954589844,162.5540008544922,165.36949157714844,215.5,207.6300048828125,225.0065155029297,54.03034591674805,105.36163330078124,154.19871520996094,357.3052062988281,353.3924255371094,185.8451385498047,114.48375701904295,153.9022674560547,149.95387268066406,53.17551803588867,242.3455810546875,128.53683471679688,70.47940063476562,303.16778564453125,146.30322265625,27.192848205566406,146.17718505859375,310.91229248046875,153.19960021972656,425.3455200195313,210.08563232421875,41.80145263671875,45.74745559692383
2022-01-10,168.49441528320312,201.5044860839844,161.48599243164062,164.76254272460938,209.30999755859372,205.2683563232422,226.30743408203125,54.64020919799805,105.42904663085938,152.9970245361328,358.7973022460937,347.8707580566406,183.87261962890625,114.653564453125,153.14141845703125,150.09742736816406,53.26365661621094,239.9407958984375,126.72252655029295,72.29623413085938,303.3898010253906,140.2169952392578,27.345542907714844,144.18310546875,310.9892272949219,151.1905975341797,431.2814025878906,205.2537384033203,41.51630783081055,45.65905380249024
2022-01-11,171.3223876953125,203.2626037597656,165.36199951171875,166.31784057617188,216.0200042724609,203.7031707763672,231.4420623779297,55.12632751464844,107.83914184570312,154.25730895996094,362.2848815917969,347.1615600585937,186.3275604248047,112.81952667236328,151.51348876953125,150.2499237060547,53.28128433227539,237.86276245117188,127.84395599365234,71.68185424804688,304.0752258300781,140.08648681640625,27.761716842651367,142.5124053955078,312.14361572265625,150.3612518310547,434.9914245605469,207.58737182617188,41.30052185058594,45.529598236083984
2022-01-12,171.7627410888672,202.7202911376953,165.20700073242188,165.45484924316406,217.4499969482422,205.9722137451172,234.3887939453125,54.905364990234375,107.29981994628906,154.16940307617188,350.8333740234375,349.612548828125,187.9986572265625,113.43087005615234,150.2216796875,151.1020965576172,53.360618591308594,236.77378845214844,128.1582489013672,71.26933288574219,307.2513122558594,141.86668395996094,27.9433536529541,142.82676696777344,309.3443603515625,150.1861114501953,439.36907958984375,208.875244140625,41.192626953125,45.28963851928711
2022-01-13,168.49441528320312,201.9243621826172,161.21400451660156,164.33578491210938,223.8999938964844,210.23245239257807,225.3219146728516,54.35737228393555,106.85320281982422,151.86370849609375,351.2738037109375,347.4398498535156,189.01507568359372,114.42430114746094,149.31044006347656,150.91372680664062,53.67792510986328,237.2184600830078,129.30113220214844,71.3746566772461,294.24761962890625,139.42471313476562,26.52218437194824,142.18008422851562,305.3044128417969,150.2598419189453,433.5352478027344,208.1877593994141,41.2465705871582,45.93059158325195
2022-01-14,169.3555450439453,205.8692321777344,162.13800048828125,159.69850158691406,225.9600067138672,212.02915954589844,227.88427734375,54.23363494873047,108.67340850830078,148.44422912597656,342.4111022949219,333.9905090332031,187.48179626464844,113.95731353759766,148.49642944335938,141.63804626464844,54.10980987548828,233.8608245849609,127.67253112792967,71.42733001708984,299.46075439453125,138.1105194091797,26.88845443725586,143.54539489746094,296.71435546875,150.4073028564453,434.7038879394531,207.8681640625,41.06160736083984,45.8011360168457
2022-01-18,166.15570068359375,204.5309600830078,158.91749572753906,157.5836944580078,225.00999450683597,212.8904571533203,222.78907775878903,52.792930603027344,109.02733612060548,148.7666473388672,318.5554504394531,329.2499694824219,183.98455810546875,112.87897491455078,147.8417510986328,135.69947814941406,53.67792510986328,232.74468994140625,127.34391784667967,71.5677490234375,292.17218017578125,136.96414184570312,25.85152053833008,140.77883911132812,294.55963134765625,150.73907470703125,427.5621643066406,208.875244140625,41.17721176147461,44.99916458129883
2022-01-19,162.66233825683594,202.3179473876953,156.2989959716797,153.05067443847656,217.0800018310547,206.282958984375,222.9960479736328,52.05934143066406,108.63127899169922,146.6563262939453,312.1915283203125,322.938232421875,181.5209808349609,111.72418975830078,147.3816680908203,133.60031127929688,53.76605987548828,231.60130310058597,127.48680877685548,71.34832763671875,292.8284912109375,135.24917602539062,25.01718139648437,145.5124969482422,292.2221984863281,147.5135955810547,428.9812927246094,207.87786865234372,41.23115158081055,45.44750213623047
2022-01-20,160.979248046875,200.2186584472656,151.66749572753906,152.60498046875,214.19000244140625,201.6019287109375,219.71424865722656,51.334571838378906,108.24363708496094,144.2236328125,312.892578125,313.8612060546875,179.96185302734375,111.07888793945312,146.20497131347656,132.46107482910156,53.54571533203125,229.70469665527344,123.97965240478516,70.87435913085938,291.1584167480469,133.03089904785156,24.10200500488281,146.2981719970703,286.3256225585937,152.2227325439453,429.4264831542969,207.558349609375,41.15408706665039,44.58870315551758
2022-01-21,158.92433166503906,199.18653869628903,142.64300537109375,150.53761291503906,205.44000244140625,199.23817443847656,215.46661376953125,50.0971565246582,106.94588470458984,134.21923828125,309.1263122558594,313.4303283691406,176.6713409423828,109.8307113647461,145.86875915527344,130.1466064453125,53.28128433227539,231.0295867919922,123.3224868774414,70.19855499267578,285.7812194824219,133.23593139648438,23.327547073364254,146.85806274414062,281.69873046875,149.85435485839844,427.7291870117188,199.40512084960935,40.96913146972656,44.263484954833984
2022-01-24,158.1512908935547,197.75201416015625,144.54400634765625,150.71780395507812,204.1999969482422,199.4615020751953,219.8029327392578,50.29161834716797,107.17341613769533,134.29739379882812,308.6589660644531,326.63726806640625,176.11146545410156,109.38069915771484,144.187744140625,130.02999877929688,52.84939956665039,230.1402587890625,123.42963409423828,69.18917083740234,286.1095275878906,136.07867431640625,23.325550079345703,145.666015625,287.15283203125,155.58645629882812,428.7494201660156,195.4544219970703,40.81499862670898,44.26664352416992
2022-01-25,156.3507843017578,196.84234619140625,139.98599243164062,164.16514587402344,204.1000061035156,199.44287109375,212.2734832763672,49.5933723449707,111.73238372802734,133.3692169189453,307.0050048828125,322.30078125,174.2594451904297,115.56209564208984,148.3106689453125,131.44735717773438,52.72600555419922,227.48141479492188,124.10820770263672,69.74213409423828,278.5023193359375,135.59400939941406,22.27963256835937,144.0765838623047,283.0550537109375,155.37448120117188,423.713134765625,195.59967041015625,40.76874542236328,43.30363845825195
2022-01-26,156.2626953125,194.6555938720703,138.87249755859375,166.2609405517578,194.2700042724609,199.42428588867188,207.9469757080078,48.90396118164063,111.81666564941406,130.52618408203125,308.0207214355469,320.77447509765625,172.83815002441406,113.99976348876952,148.97425842285156,132.6942901611328,52.53208160400391,226.72824096679688,120.92964935302734,69.46126556396484,286.4377746582031,134.2052764892578,22.72673988342285,142.82135009765625,281.6026916503906,154.6925048828125,425.1878356933594,199.34703063964844,39.31988906860352,42.861602783203125
2022-01-27,155.8027801513672,195.9326629638672,139.6374969482422,163.01763916015625,189.75,197.45127868652344,209.66184997558597,48.27641677856445,114.07503509521484,132.30430603027344,306.5376892089844,320.0113525390625,172.83815002441406,112.5223388671875,150.92953491210938,130.3529510498047,52.57616424560547,225.720947265625,121.54391479492188,70.72515869140625,289.4593505859375,134.81109619140625,21.900392532348636,143.7063751220703,272.3874206542969,152.66510009765625,428.12799072265625,199.61813354492188,39.45090103149414,42.890018463134766
2022-01-28,166.6743621826172,200.42860412597656,143.97799682617188,167.91102600097656,190.57000732421875,187.20509338378903,218.91595458984372,49.15143966674805,110.06385040283205,135.44046020507812,311.9128723144531,329.0883178710937,173.99240112304688,114.20355987548828,151.99122619628906,131.5190887451172,53.625038146972656,232.3907470703125,116.50100708007812,71.00602722167969,297.587890625,135.9948272705078,22.794607162475582,144.94357299804688,276.74493408203125,153.73411560058594,432.2646179199219,220.77584838867188,40.76874542236328,43.42045593261719
2022-01-31,171.02886962890625,198.67919921875,149.57350158691406,170.52841186523438,200.2400054931641,187.57736206054688,229.2640380859375,49.20446014404297,110.67057800292967,139.68060302734375,318.8070678710937,329.4833984375,176.13729858398438,113.41387939453124,152.43360900878906,133.30430603027344,53.774879455566406,235.43980407714844,118.58674621582033,71.51509857177734,300.2137145996094,138.00802612304688,24.43733787536621,144.8983917236328,275.6001892089844,153.14430236816406,438.3025207519531,219.0038146972656,41.0230712890625,44.14349365234375
2022-02-01,170.86245727539062,200.0262756347656,151.19349670410156,174.05616760253906,208.33999633789065,191.1044464111328,228.76141357421875,48.93930816650391,113.58629608154295,141.1656494140625,327.23834228515625,331.0276184082031,176.87808227539062,115.07811737060548,151.1861114501953,135.59182739257812,53.37824630737305,235.02243041992188,119.5938720703125,71.90127563476562,298.070556640625,138.14781188964844,24.589031219482425,144.2572021484375,281.9295349121094,154.8123016357422,434.4441833496094,224.99771118164065,40.99995422363281,44.49081802368164
2022-02-02,172.06610107421875,200.2449188232422,150.6125030517578,174.6441192626953,207.5200042724609,190.722900390625,221.75428771972656,49.64640045166016,114.1087875366211,139.3386688232422,326.33953857421875,335.54364013671875,178.78175354003906,116.5385513305664,152.8582763671875,134.50637817382812,53.92472457885742,238.00791931152344,119.04388427734376,71.98027801513672,302.6078186035156,138.60455322265625,25.19183158874512,146.8400115966797,283.11279296875,159.1713104248047,444.9896545410156,227.9607391357422,41.46236038208008,44.471866607666016
2022-02-03,169.18919372558594,195.96766662597656,138.8455047607422,174.53030395507812,206.38999938964844,186.67462158203125,209.69140625,48.78905487060547,113.08910369873048,136.8082275390625,322.582275390625,327.5350952148437,165.1631622314453,116.98860168457033,152.84942626953125,133.3939971923828,54.30372619628906,236.5197296142578,117.42242431640624,69.34716796875,290.82061767578125,135.435546875,23.9004020690918,148.23077392578125,276.8699035644531,158.57228088378906,453.3277893066406,224.2036590576172,41.45465087890625,44.51607894897461
2022-02-04,168.905029296875,194.2794647216797,157.63949584960938,176.24681091308594,206.4499969482422,184.6458740234375,216.0579071044922,48.74486923217773,114.50482940673828,138.75247192382812,330.4202880859375,322.9203491210937,164.9564208984375,116.4536361694336,151.84967041015625,136.8566436767578,53.73081207275391,235.99334716796875,114.8081512451172,68.95220947265625,295.34820556640625,135.51014709472656,24.270671844482425,145.8737030029297,271.0021057128906,158.4155731201172,448.1339416503906,221.15347290039065,41.08473205566406,43.99195098876953
2022-02-07,168.1898193359375,195.5215301513672,157.9355010986328,178.16244506835938,211.9199981689453,185.9580993652344,213.8306121826172,48.76253509521485,116.75481414794922,139.23117065429688,330.9147033691406,320.8373413085937,165.80055236816406,116.53011322021484,151.34535217285156,137.3141632080078,54.29490661621094,235.8028106689453,115.12242126464844,68.0920639038086,290.5310363769531,135.27711486816406,24.678855895996094,144.78103637695312,268.5877685546875,157.89035034179688,448.6253967285156,219.9624938964844,40.845821380615234,43.55937957763672
2022-02-08,171.29574584960938,210.81126403808597,161.4134979248047,183.97569274902344,213.2700042724609,187.521484375,214.28396606445312,48.91279220581055,114.97673797607422,139.2018585205078,332.6674499511719,324.5093994140625,167.59225463867188,116.34329223632812,151.74349975585938,139.89773559570312,54.6474723815918,236.01150512695312,116.00812530517578,67.50399017333984,294.0158996582031,133.77655029296875,25.058103561401367,144.4558868408203,269.0206604003906,158.9685516357422,457.63134765625,220.7176971435547,40.70710372924805,43.56885147094727
2022-02-09,172.71640014648438,207.4699249267578,161.1894989013672,186.25169372558597,215.8600006103516,189.4758453369141,218.8272705078125,49.75246810913086,116.11437225341795,143.8426055908203,336.64947509765625,327.1400146484375,169.3667449951172,116.99707794189452,151.7257843017578,140.48085021972656,53.80132293701172,235.8118896484375,116.88671875,67.17046356201172,300.4358215332031,136.32098388671875,26.651927947998047,144.1307830810547,275.7059020996094,159.1804962158203,461.9812927246094,223.55490112304688,41.23115158081055,43.47414016723633
2022-02-10,168.64047241210938,200.14874267578125,159.0034942626953,185.40765380859372,218.75,188.98265075683597,214.52047729492188,48.49738693237305,114.63966369628906,148.65916442871094,333.0899963378906,318.80828857421875,165.17173767089844,114.73706817626952,149.89434814453125,139.89773559570312,54.10099411010742,233.09857177734372,114.10099792480467,67.1968002319336,291.9114685058594,134.97886657714844,25.77267837524414,141.93630981445312,269.270751953125,158.90403747558594,451.4264831542969,218.79757690429688,40.87664031982422,42.96580123901367
2022-02-11,165.23085021972656,199.60638427734372,153.2935028076172,181.8988494873047,212.3000030517578,187.27957153320312,204.8918609619141,47.64003372192383,116.97390747070312,146.0310516357422,326.33953857421875,314.4986572265625,161.07151794433594,114.02381896972656,148.38145446777344,138.0767059326172,53.14026641845703,231.5468292236328,113.9581527709961,67.26699829101562,284.8256225585937,130.65420532226562,23.90140151977539,141.1416015625,262.7007751464844,158.28659057617188,443.4593811035156,217.92469787597656,41.09243774414063,42.7289924621582
2022-02-14,165.466064453125,197.85081481933597,155.16700744628906,182.41098022460935,210.0399932861328,186.0232086181641,203.4135589599609,47.003662109375,115.17057800292967,147.37930297851562,323.80474853515625,315.638916015625,160.81312561035156,111.84111785888672,146.5146484375,136.7938690185547,53.48401641845703,229.94064331054688,112.86527252197266,67.11781311035156,284.78692626953125,131.9683380126953,24.218772888183597,141.54800415039062,260.1806030273437,157.37425231933594,439.9997863769531,218.5551300048828,41.05390167236328,42.29326629638672
2022-02-15,169.2969512939453,197.5597076416016,156.510498046875,187.75003051757807,217.72999572753903,189.29905700683597,211.1499938964844,47.96707534790039,114.32752227783205,151.16026306152344,327.1304626464844,317.16522216796875,163.259521484375,111.66067504882812,148.02755737304688,138.79434204101562,53.68673706054688,230.32177734375,112.3866958618164,68.29393005371094,290.0675354003906,135.687255859375,26.44234848022461,141.6202392578125,261.22906494140625,158.13917541503906,443.5521240234375,220.96041870117188,41.12326049804688,42.42588424682617
2022-02-16,169.06182861328125,196.4304656982422,158.10049438476562,188.12936401367188,218.92999267578125,189.51304626464844,208.67630004882807,47.94939422607422,114.3615951538086,152.75277709960938,323.6339111328125,314.319091796875,162.85462951660156,111.007568359375,147.93907165527344,139.04551696777344,53.67792510986328,229.6683654785156,111.16525268554688,67.77606964111328,289.7290344238281,136.53538513183594,26.45831298828125,142.6948699951172,262.2486877441406,158.756591796875,445.2401123046875,221.93032836914065,41.15408706665039,42.1606559753418
2022-02-17,165.466064453125,195.5659027099609,154.65249633789062,185.59732055664065,213.5800018310547,181.23049926757807,197.1357269287109,49.29286193847656,113.77404022216795,149.43096923828125,313.7554931640625,312.3887634277344,159.00421142578125,107.38982391357422,147.03663635253906,135.84295654296875,54.75324249267578,227.708251953125,107.19867706298828,67.02125549316406,281.2450561523437,133.09613037109375,24.45829200744629,144.32948303222656,257.0447082519531,157.20835876464844,436.2341613769531,217.8470764160156,41.292816162109375,43.84986114501953
2022-02-18,163.91795349121094,194.7630920410156,152.60150146484375,184.8102264404297,209.02999877929688,178.634033203125,193.9918670654297,50.56560897827149,113.6122589111328,147.87757873535156,311.0409851074219,311.4281005859375,156.88519287109375,106.8570556640625,145.4605712890625,136.47988891601562,55.12343597412109,227.4088134765625,106.4630355834961,67.03003692626953,278.53643798828125,133.23593139648438,23.59501075744629,144.40171813964844,257.8623046875,157.2452392578125,433.8877258300781,215.98487854003903,41.48548126220703,43.56885147094727
2022-02-22,160.99819946289062,195.3277282714844,150.19749450683594,182.49630737304688,198.7400054931641,177.94537353515625,192.30665588378903,49.76129913330078,112.74365997314452,144.68280029296875,309.4499816894531,283.86492919921875,157.25558471679688,106.48754119873048,143.4838104248047,136.23773193359375,54.89426803588867,229.31446838378903,105.83560180664062,66.6613998413086,278.33331298828125,128.79940795898438,23.34351348876953,142.62266540527344,251.61944580078125,157.65997314453125,428.9720153808594,214.6561584472656,41.53942489624024,43.08262252807617
2022-02-23,156.83412170410156,194.96603393554688,144.82699584960938,179.18661499023438,196.4199981689453,173.72032165527344,187.78302001953125,48.11732482910156,115.4260025024414,142.51388549804688,306.6814880371094,276.9337158203125,154.154541015625,104.89777374267578,143.55503845214844,133.38504028320312,54.28608703613281,224.85885620117188,104.12637329101562,66.5648422241211,271.1263122558594,127.53182220458984,22.342510223388672,140.84361267089844,249.52252197265625,156.7936248779297,426.2915649414063,209.44786071777344,41.16179656982422,42.64058303833008
2022-02-24,159.45013427734375,193.43983459472656,151.35800170898438,178.61764526367188,198.42999267578125,171.877685546875,201.3340606689453,48.373634338378906,114.82994842529295,145.962646484375,305.7826232910156,281.2343139648437,157.93092346191406,104.81185150146484,140.81253051757812,129.67117309570312,53.334171295166016,222.35427856445312,103.6359634399414,64.51980590820312,284.97918701171875,127.84870910644533,23.70079803466797,137.05068969726562,249.08001708984372,153.43922424316406,422.83209228515625,210.7572326660156,40.52983856201172,42.47639465332031
2022-02-25,161.51744079589844,200.2856903076172,153.7884979248047,183.70065307617188,201.47999572753903,174.08326721191406,205.07911682128903,49.531497955322266,119.53894805908205,146.0896759033203,314.708251953125,284.2958374023437,163.3182830810547,106.71095275878906,147.8113250732422,132.73910522460938,55.39667892456055,226.36526489257807,108.5473175048828,66.98615264892578,287.61041259765625,129.3679656982422,24.108985900878903,142.90261840820312,257.6898803710937,159.83477783203125,441.2519226074219,212.6678924560547,41.7089729309082,43.06051254272461
2022-02-28,161.7820587158203,199.80050659179688,153.56300354003906,184.48780822753903,205.33999633789065,174.5671844482422,207.4837951660156,49.29286193847656,122.62152099609376,145.04428100585938,306.7713317871094,283.55963134765625,164.34896850585938,105.27589416503906,146.53799438476562,127.20423889160156,54.8590202331543,223.3539581298828,107.20587921142578,67.21435546875,289.04217529296875,127.27086639404295,24.33653450012207,140.78041076660156,253.6983184814453,158.35110473632812,441.3631896972656,209.6126708984375,41.3621711730957,42.67531204223633
2022-03-01,159.90084838867188,198.6800842285156,151.14199829101562,168.85935974121094,194.91000366210935,170.1466827392578,205.86753845214844,48.27641677856445,127.49231719970705,142.3477783203125,296.7442321777344,287.5280456542969,159.02227783203125,104.2790756225586,146.03042602539062,122.4049072265625,54.621036529541016,218.6636657714844,104.3932113647461,67.00370025634766,285.3274841308594,123.2350845336914,23.430339813232425,138.450439453125,246.3707275390625,154.6556396484375,441.7156677246094,202.67803955078125,41.31593704223633,42.93737411499024
2022-03-02,163.19290161132812,201.66192626953125,152.05250549316406,170.9930877685547,197.80999755859372,179.24826049804688,207.3458404541016,49.628719329833984,131.25613403320312,143.95005798339844,304.1402587890625,293.9205322265625,161.48207092285156,106.4359893798828,147.84689331054688,124.94358825683594,55.026485443115234,219.8590850830078,106.17456817626952,67.29335021972656,290.396484375,126.4599609375,24.17598342895508,138.8839111328125,250.89259338378903,160.05599975585938,450.1836242675781,202.2027130126953,41.72438430786133,42.99105072021485
2022-03-03,162.8695831298828,205.23480224609372,147.89849853515625,170.59478759765625,188.8500061035156,181.33285522460935,201.78744506835935,49.55800628662109,133.02732849121094,142.2207794189453,301.4639587402344,291.2181396484375,162.4175262451172,108.21477508544922,150.01953125,124.05551147460938,55.06174850463867,215.9444274902344,106.95347595214844,67.71466827392578,286.26580810546875,124.8661880493164,23.670900344848636,139.39866638183594,248.79075622558597,159.9822540283203,451.305908203125,200.9903564453125,42.125144958496094,43.97932434082031
2022-03-04,159.87144470214844,205.47299194335935,145.64100646972656,164.01336669921875,180.83999633789065,182.086669921875,200.07260131835935,49.94691467285156,135.0965576171875,137.48236083984375,298.0733642578125,291.1283569335937,162.33953857421875,108.8077163696289,150.9099884033203,120.56593322753906,55.149879455566406,215.1779022216797,105.8211898803711,68.31147003173828,280.40350341796875,122.54474639892578,22.894317626953125,140.10308837890625,249.22462463378903,159.79795837402344,462.4914245605469,194.2593536376953,42.471946716308594,45.09387969970703
2022-03-07,156.0797119140625,206.75222778320312,137.4530029296875,150.90748596191406,169.1699981689453,183.05450439453125,193.3907012939453,49.13376235961914,137.98326110839844,130.42848205566406,291.0390930175781,289.7905578613281,157.77500915527344,108.3350830078125,153.34088134765625,115.91015625,53.83658218383789,204.70236206054688,103.33304595947266,68.22370147705078,269.8107604980469,116.24844360351562,21.313194274902344,138.02598571777344,234.2416229248047,156.47113037109375,451.5655822753906,184.9581298828125,42.14055633544922,44.73077774047852
