Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,PLTR,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2022-09-30,12.123102188110352,226.30584716796875,135.79351806640625,113.0,95.3670425415039,134.62351989746094,42.0129508972168,265.25,267.0199890136719,314.3572998046875,95.27381896972656,172.93588256835938,41.43889617919922,278.0388488769531,23.54400062561035,58.185577392578125,77.60604095458984,451.8383483886719,147.37893676757812,252.4511260986328,115.39718627929688,27.59648704528809,118.08370208740234,50.47945785522461,70.7704849243164,8.130000114440918,472.9590148925781,141.75875854492188,35.91688537597656,104.6368179321289,36.76842498779297,124.46769714355467,90.39017486572266,212.8773498535156,37.89453887939453,257.4511413574219,63.36000061035156,77.50391387939453,501.9259643554688,92.15970611572266,145.65252685546875,242.6146545410156,377.1429443359375,187.44000244140625,104.2073745727539,139.29803466796875,29.99151992797852,201.9933013916016,75.52200317382812,275.20001220703125,154.4983367919922,268.5984802246094,26.5,75.8117904663086,64.52303314208984,296.4880676269531,105.95092010498048,12.582176208496094,71.01033782958984,38.72999954223633,224.8577423095703,35.873924255371094,128.7823028564453,175.23880004882812,179.5293426513672,59.17927169799805,146.086181640625,195.5956878662109,68.37909698486328,127.03805541992188,505.5721435546875,36.745059967041016,54.7443733215332,318.3531494140625,79.45748138427734,121.08000183105467,81.8949966430664,208.97189331054688,71.98834228515625,289.5400085449219,91.17281341552734,174.14427185058594,35.29618835449219,131.2765350341797,49.14533233642578,77.40357971191406,292.47076416015625,28.22249984741211,91.05789184570312,49.86001205444336,351.9427795410156,78.06439971923828,135.50604248046875,59.85813903808594,30.64113998413086,86.31426239013672,60.43055725097656,430.4087524414063,151.7109832763672,81.07368469238281
2022-10-03,12.49561595916748,233.9239044189453,139.96954345703125,115.87999725341795,98.49139404296876,137.5307159423828,43.22126388549805,242.3999938964844,272.79998779296875,312.6073303222656,98.21866607666016,176.82974243164062,42.34307098388672,284.0427551269531,23.90399932861328,60.10064315795898,81.70365142822266,457.0621337890625,147.2345428466797,259.5506286621094,117.4629135131836,28.409751892089844,121.69988250732422,51.047149658203125,72.49263763427734,8.239999771118164,482.7638549804688,145.760009765625,37.07520294189453,107.01473236083984,38.011714935302734,131.45045471191406,92.96846771240234,217.12124633789065,38.92897033691406,263.4006042480469,66.11000061035156,78.79085540771484,517.5025634765625,94.89527893066406,147.42788696289062,249.77145385742188,386.3739013671875,193.3600006103516,108.11815643310548,143.8519287109375,30.931468963623047,206.5099334716797,78.34200286865234,285.239990234375,161.2308349609375,274.1895446777344,26.71999931335449,76.96943664550781,65.9256362915039,305.654052734375,109.86222076416016,13.041500091552734,73.52796936035156,39.880001068115234,233.9986572265625,36.18544769287109,133.66017150878906,180.93983459472656,184.5423889160156,59.9223518371582,151.39694213867188,202.6453857421875,69.65399932861328,131.25802612304688,526.18896484375,37.52987289428711,55.303443908691406,328.0404357910156,83.64710998535156,126.0500030517578,84.84500122070312,214.570556640625,73.72676086425781,297.42999267578125,97.97024536132812,179.14227294921875,37.57983016967773,136.7315216064453,50.73445510864258,78.65292358398438,305.9040832519531,28.957500457763672,93.53150939941406,51.24223709106445,364.1968383789063,80.20571899414062,136.80621337890625,61.381004333496094,31.39237403869629,88.6739273071289,59.95454025268555,445.3988342285156,156.33209228515625,83.08702087402344
2022-10-04,13.149755477905272,241.83343505859372,143.55596923828125,121.08999633789062,101.57608032226562,139.18772888183594,45.40512847900391,249.44000244140625,280.489990234375,320.7154235839844,102.81365966796876,180.7235565185547,42.8926010131836,294.5936889648437,24.073999404907227,62.58738327026367,84.68132019042969,465.0987243652344,149.41781616210938,264.9117431640625,118.9162368774414,29.58854866027832,124.92887878417967,51.164283752441406,74.17215728759766,8.460000038146973,489.9372863769531,153.47671508789062,37.89989471435547,110.52875518798828,39.80351638793945,136.5618896484375,96.29411315917967,220.03662109375,41.34061813354492,273.5615539550781,67.9000015258789,79.54680633544922,534.3261108398438,99.10610961914062,149.0872802734375,258.65380859375,401.1842041015625,201.5399932861328,112.86827087402344,148.6308135986328,31.444883346557617,208.82199096679688,82.30999755859375,294.9700012207031,169.14031982421875,288.5978698730469,29.190000534057617,79.21063995361328,69.07125854492188,314.15985107421875,112.99852752685548,13.197340965270996,75.00415802001953,41.02999877929688,242.9306640625,36.44777297973633,138.8530731201172,184.20556640625,189.2605438232422,62.32305145263672,155.90283203125,208.4010772705078,72.5177993774414,136.67832946777344,543.2594604492188,39.16122817993164,57.95679473876953,343.5247497558594,86.71176147460938,133.50999450683594,86.91999816894531,218.60791015625,75.33145141601562,300.6400146484375,103.00373077392578,184.56153869628903,38.63582229614258,142.12049865722656,52.9317741394043,81.30775451660156,316.302978515625,30.20249938964844,94.99235534667967,52.31528091430664,370.00042724609375,83.24864959716797,141.67152404785156,62.226070404052734,32.249839782714844,89.95408630371094,60.53256988525391,454.0877685546875,159.25816345214844,84.64714050292969
2022-10-05,13.191701889038086,242.1443634033203,143.85072326660156,120.9499969482422,101.38761901855467,137.89785766601562,45.87256622314453,240.80999755859372,279.3599853515625,322.5528869628906,101.54426574707033,182.69000244140625,42.46767425537109,297.45880126953125,23.67300033569336,63.49250793457031,88.10343933105469,459.5400695800781,148.9577178955078,265.1771240234375,118.09359741210938,29.168201446533203,126.1078643798828,50.67769241333008,74.14659118652344,8.420000076293945,493.5895385742188,153.96949768066406,38.0539665222168,110.74011993408205,39.59324645996094,137.34161376953125,96.57437133789062,220.58091735839844,41.27940368652344,271.0118103027344,67.94000244140625,79.54680633544922,540.6002197265625,98.48084259033205,148.09701538085938,258.6820983886719,402.712890625,201.3800048828125,115.1926040649414,151.01573181152344,31.121036529541016,209.53892517089844,84.11599731445312,297.3800048828125,167.9633026123047,283.2176208496094,29.18000030517578,78.9142837524414,67.80176544189453,312.31494140625,111.5397720336914,13.066106796264648,74.05323791503906,41.29999923706055,245.7512664794922,36.16905212402344,137.81263732910156,185.70782470703125,184.8741607666016,62.68507385253906,155.5703887939453,208.71011352539065,72.24190521240234,137.6499786376953,535.771728515625,38.65858840942383,58.0810432434082,339.21502685546875,86.52748107910156,132.11000061035156,87.82499694824219,220.85296630859372,75.82178497314453,302.0199890136719,103.27989959716795,182.52212524414065,38.56638717651367,143.10031127929688,53.68710708618164,82.78675079345703,318.0038452148437,30.337499618530277,94.49945831298828,52.05156326293945,366.7205505371094,85.55901336669922,140.8662109375,60.5007438659668,32.55336380004883,89.2375717163086,60.736572265625,453.6803283691406,157.7904052734375,81.94525909423828
2022-10-06,13.112805366516112,239.8026123046875,142.8976287841797,120.3000030517578,101.4074478149414,137.9871826171875,45.37106704711914,238.1300048828125,276.3099975585937,323.6903381347656,99.4745635986328,180.6652069091797,42.07149887084961,293.0708923339844,24.00200080871582,62.215797424316406,90.71665954589844,461.6162414550781,146.07077026367188,265.6711120605469,115.60741424560548,28.74785804748535,123.4331512451172,49.587364196777344,72.8677749633789,8.470000267028809,486.1539306640625,153.2106170654297,37.62801361083984,107.64884185791016,38.61507034301758,139.8453369140625,95.70558166503906,216.57688903808597,40.53265380859375,266.2655944824219,67.8499984741211,78.6918716430664,534.9793701171875,97.73831939697266,145.24209594726562,254.09002685546875,401.2691040039063,197.6999969482422,115.55230712890624,149.88174438476562,30.392539978027344,206.95797729492188,83.68599700927734,298.4100036621094,168.36814880371094,279.2489624023437,29.729999542236328,78.05300903320312,67.1350326538086,306.9940490722656,111.2477798461914,12.788955688476562,71.46314239501953,40.650001525878906,242.06007385253903,35.32466125488281,135.91299438476562,186.59420776367188,182.65328979492188,62.00868606567383,153.1468048095703,204.17124938964844,72.2989730834961,135.6971435546875,525.1692504882812,37.97078704833984,57.63732147216797,338.9290771484375,85.460693359375,132.1999969482422,87.375,217.0095977783203,75.2601318359375,298.6300048828125,104.8122100830078,180.7891082763672,38.3436164855957,142.23353576660156,53.579193115234375,82.07939910888672,316.4961853027344,30.475000381469727,91.34467315673828,50.93306350708008,364.078369140625,84.68558502197266,138.91171264648438,57.85993957519531,32.62166213989258,89.18024444580078,60.1627082824707,452.8749084472656,150.94395446777344,79.11266326904297
2022-10-07,12.060185432434082,227.60792541503903,137.65061950683594,114.55999755859376,98.75920104980467,132.410888671875,43.57136535644531,223.07000732421875,269.0400085449219,317.57525634765625,97.48765563964844,178.95188903808594,41.074668884277344,288.8986511230469,22.475000381469727,60.300724029541016,89.80113983154297,447.8966064453125,144.52806091308594,260.1178283691406,113.58739471435548,28.099063873291016,122.08699798583984,49.118797302246094,72.16866302490234,8.149999618530273,472.7809753417969,148.11541748046875,36.49519729614258,104.64561462402344,38.20369338989258,138.64112854003906,95.08904266357422,215.13766479492188,39.51658630371094,260.89862060546875,58.43999862670898,78.83584594726562,518.175537109375,94.9245834350586,144.180419921875,244.8870849609375,383.3577270507813,188.67999267578125,111.52163696289062,143.3479461669922,29.59739112854004,205.24632263183597,80.24199676513672,288.7699890136719,167.18177795410156,275.9584655761719,28.06999969482422,77.80293273925781,66.17025756835938,295.6918640136719,111.28428649902344,12.471735000610352,69.48888397216797,39.7599983215332,233.7287750244141,34.69343185424805,132.6865234375,184.00962829589844,180.2665557861328,61.532352447509766,149.97080993652344,201.37066650390625,70.70055389404297,130.34356689453125,505.6824951171875,37.203609466552734,57.051639556884766,339.5773010253906,80.10726165771484,129.7899932861328,84.95500183105469,209.83108520507807,73.4771499633789,295.2300109863281,105.578369140625,176.82518005371094,36.14870071411133,136.53366088867188,52.01129531860352,79.94818115234375,303.6136779785156,29.102500915527344,89.94654083251953,50.25103759765625,368.0415649414063,81.8586654663086,133.49278259277344,56.44271087646485,32.49266052246094,85.99897766113281,59.700191497802734,442.5562133789063,147.004638671875,77.63098907470703
2022-10-10,11.654717445373535,222.75921630859372,137.97488403320312,113.66999816894533,97.90618896484376,132.7482452392578,41.4158821105957,222.9600067138672,266.92999267578125,314.8823547363281,96.57696533203124,177.34567260742188,41.31748580932617,285.7742919921875,22.99799919128418,59.61472702026367,87.85454559326172,446.13616943359375,144.717529296875,258.4161682128906,113.12124633789062,28.01682472229004,121.69104766845705,49.01066207885742,71.61451721191406,8.0600004196167,467.1714782714844,143.53268432617188,36.15081024169922,103.7032699584961,37.89286804199219,136.13739013671875,94.47248840332033,216.76141357421875,39.77365493774414,259.5902709960937,57.810001373291016,81.42771911621094,505.53802490234375,92.9706039428711,144.3677978515625,243.1332550048828,378.1678161621094,186.5500030517578,105.70159912109376,141.10699462890625,29.41266250610352,208.04232788085935,76.35600280761719,285.7200012207031,168.23634338378906,275.46356201171875,27.530000686645508,77.9418716430664,65.62720489501953,290.0505065917969,112.89936065673828,12.438345909118652,69.4979248046875,39.63999938964844,227.5738983154297,34.22615051269531,131.26419067382812,181.85423278808597,178.81982421875,61.2846565246582,150.3907928466797,200.86846923828125,69.98699188232422,129.9149169921875,501.2171630859375,36.68333435058594,57.2025032043457,342.94305419921875,76.80017852783203,131.89999389648438,81.56999969482422,211.28158569335935,72.96007537841797,294.5400085449219,104.05496215820312,177.05496215820312,33.822608947753906,132.74627685546875,50.507286071777344,79.97575378417969,289.2912902832031,27.3700008392334,88.63804626464844,50.57840347290039,373.5354309082031,81.4172592163086,133.99612426757812,56.328269958496094,32.97830581665039,86.22826385498047,58.65522384643555,442.6414794921875,147.25082397460938,77.70071411132812
2022-10-11,11.570826530456545,219.0279693603516,136.5599365234375,112.20999908447266,97.25157165527344,127.53913879394533,40.75920867919922,216.5,267.3099975585937,318.4891357421875,93.7897720336914,174.38636779785156,42.38779830932617,280.1622619628906,21.429000854492188,59.7679557800293,87.10790252685547,451.5991821289063,146.810546875,258.8096008300781,113.55084991455078,27.203554153442383,124.50655364990234,49.09176254272461,72.99563598632812,8.039999961853027,468.0612182617188,140.50714111328125,35.869869232177734,103.747314453125,36.777565002441406,136.1633758544922,95.05167388916016,218.6988525390625,39.173805236816406,258.7977294921875,57.630001068115234,81.9406967163086,495.6121826171875,90.95800018310548,145.0547637939453,238.5412139892578,374.1094055175781,185.8999938964844,101.48643493652344,138.10104370117188,28.86649703979492,219.9522247314453,74.26000213623047,284.8299865722656,169.2532958984375,269.6617431640625,24.65999984741211,78.340087890625,64.18534088134766,286.16650390625,112.64386749267578,12.363214492797852,68.85493469238281,39.560001373291016,221.2448883056641,34.36551284790039,131.11148071289062,183.2818145751953,177.5204620361328,61.31324005126953,151.90440368652344,204.20985412597656,68.22686004638672,129.95298767089844,487.98736572265625,35.66926574707031,58.27626037597656,346.4233093261719,73.99737548828125,131.57000732421875,78.68499755859375,209.0457763671875,73.00464630126953,295.1600036621094,102.96810150146484,177.8018035888672,31.539939880371094,130.76779174804688,52.797698974609375,79.19490051269531,271.48956298828125,26.762500762939453,90.18852996826172,51.17858123779297,374.5102844238281,82.63818359375,133.7193145751953,56.02018356323242,33.653648376464844,86.73460388183594,59.657352447509766,446.0337219238281,147.97998046875,78.03191375732422
2022-10-12,11.484938621520996,219.35829162597656,135.9311065673828,112.9000015258789,97.49954986572266,126.5072250366211,40.7412223815918,217.2400054931641,264.0,315.5433959960937,95.30756378173828,173.5102081298828,41.9085578918457,277.5472106933594,22.08699989318848,61.0799560546875,87.4901123046875,446.20318603515625,146.77444458007812,256.64129638671875,113.733642578125,27.28579330444336,123.16040802001952,49.686485290527344,73.03826904296875,8.069999694824219,468.2015686035156,140.2311553955078,35.588924407958984,103.54473114013672,37.03353500366211,136.57054138183594,93.4916000366211,218.70806884765625,39.62675094604492,259.36114501953125,57.84999847412109,81.37371063232422,495.47357177734375,91.2608642578125,151.1213836669922,236.8458709716797,378.5774536132813,186.33999633789065,100.20438385009766,136.39112854003906,28.65766906738281,220.8484039306641,73.82599639892578,286.1499938964844,169.01788330078125,270.66998291015625,25.979999542236328,76.85830688476562,65.79566192626953,282.71954345703125,110.7733154296875,12.212952613830566,65.88446807861328,39.59999847412109,219.1033172607422,34.455684661865234,130.52919006347656,180.8931884765625,177.04127502441406,60.85596084594727,151.17823791503906,201.4962310791016,68.39811706542969,129.0290069580078,487.9505920410156,36.01316452026367,58.02779006958008,344.4018859863281,73.71615600585938,130.4199981689453,77.65499877929688,207.0502014160156,71.5960922241211,290.1300048828125,103.60952758789062,177.13157653808594,31.24387550354004,130.5699462890625,51.85401153564453,79.80121612548828,265.5846862792969,25.912500381469727,90.00927734375,51.67873001098633,362.0831604003906,83.12655639648438,133.77806091308594,54.13641357421875,33.95718002319336,86.56263732910156,59.3404426574707,440.822265625,146.16183471679688,74.9291000366211
2022-10-13,11.94433879852295,227.60792541503903,140.50015258789062,112.52999877929688,98.89805603027344,129.2755126953125,41.4414291381836,221.72000122070312,275.7799987792969,322.8639831542969,100.6060028076172,179.75985717773438,42.26320266723633,287.909423828125,23.250999450683597,62.439849853515625,90.54778289794922,447.7434997558594,148.9937744140625,258.75469970703125,115.45206451416016,28.958026885986328,127.02666473388672,50.34428787231445,74.36824798583984,8.079999923706055,477.5195617675781,143.3356170654297,36.80331802368164,107.26132202148438,38.74306106567383,143.18942260742188,96.17594146728516,227.6479339599609,41.58544921875,269.74169921875,58.93999862670898,83.23661041259766,505.2411804199219,94.41653442382812,155.7783966064453,243.8450469970703,386.1087646484375,190.3800048828125,104.09671020507812,138.90208435058594,29.235958099365234,225.5263214111328,72.37999725341797,294.739990234375,172.44529724121094,281.44873046875,25.0,78.59940338134766,66.44395446777344,283.7973937988281,111.70401763916016,12.62199878692627,66.1923828125,40.34999847412109,223.96978759765625,35.23448944091797,135.63650512695312,180.2307281494141,181.2986602783203,62.09441375732422,155.34288024902344,206.7593536376953,70.47221374511719,131.55335998535156,520.0426635742188,37.873779296875,58.977325439453125,350.0845642089844,77.0232162475586,132.39999389648438,78.94499969482422,212.3994598388672,74.4399642944336,296.5400085449219,109.3468017578125,185.49026489257807,32.84762954711914,134.48924255371094,53.92816925048828,82.09777069091797,269.1894226074219,25.977500915527344,91.88241577148438,52.45168685913086,369.86376953125,84.11268615722656,137.28439331054688,56.38109970092773,34.82223129272461,88.3395767211914,60.61666870117188,449.2647705078125,149.0311279296875,76.68968963623047
2022-10-14,11.212297439575195,222.0887451171875,135.9703826904297,106.9000015258789,96.38865661621094,125.77301025390624,40.41289520263672,204.9900054931641,272.6700134277344,322.1737365722656,102.28016662597656,177.7740020751953,41.672122955322266,282.7478942871094,23.0,61.587520599365234,88.1656494140625,434.980712890625,148.37130737304688,252.8993988037109,114.3277816772461,28.9671688079834,127.0444564819336,49.54230880737305,72.68871307373047,7.53000020980835,480.53509521484375,140.1621856689453,36.431758880615234,105.7200927734375,39.46525573730469,138.73638916015625,94.7117691040039,224.33587646484372,41.35896682739258,262.94219970703125,55.93999862670898,82.95764923095703,497.8288879394531,92.27693176269533,151.8350830078125,239.3557281494141,370.82171630859375,183.05999755859372,101.41265869140624,133.502197265625,29.21989631652832,225.2395477294922,68.35199737548828,287.94000244140625,167.78439331054688,274.95947265625,24.709999084472656,76.48784637451172,65.59422302246094,278.30157470703125,105.74563598632812,12.51347541809082,64.99696350097656,39.97999954223633,220.87057495117188,35.13611602783203,131.0945281982422,176.3118438720703,178.58018493652344,60.54157638549805,152.3769073486328,201.9597625732422,65.62946319580078,127.94302368164062,506.1877746582031,38.12068557739258,58.71996307373047,340.5213317871094,72.56204986572266,133.14999389648438,77.41500091552734,208.71319580078125,72.7550277709961,293.2099914550781,105.0884017944336,180.7412109375,30.373046875,128.81761169433594,51.824520111083984,79.3418960571289,254.8476409912109,25.092500686645508,89.2026596069336,51.778751373291016,354.78533935546875,82.2249526977539,135.62347412109375,55.90574645996094,34.3214111328125,86.1231918334961,60.48820495605469,446.0715942382813,146.52166748046875,75.6699447631836
2022-10-17,11.872428894042969,230.8047637939453,139.93019104003906,113.79000091552734,99.95934295654295,132.99630737304688,41.19540786743164,219.3500061035156,277.0199890136719,323.505615234375,106.57594299316406,180.3341827392578,41.97245407104492,288.9671630859375,24.51000022888184,64.18280029296875,89.43670654296875,444.0887451171875,150.2929229736328,257.3182678222656,116.39347839355467,30.721643447875977,128.35098266601562,50.18209457397461,72.95301055908203,7.940000057220459,488.7292175292969,145.0504150390625,37.42864227294922,107.02354431152344,40.18746566772461,139.7500457763672,97.16143798828124,227.3988342285156,42.007789611816406,268.2710266113281,57.959999084472656,84.70354461669922,511.8617248535156,95.09066009521484,154.10116577148438,248.35336303710935,393.8743286132813,190.1199951171875,102.92530059814452,135.88717651367188,29.862445831298828,226.66441345214844,69.72200012207031,293.5,170.24197387695312,281.1187438964844,25.940000534057617,78.22895812988281,68.61772918701172,288.759033203125,109.12174224853516,12.78060817718506,66.69953155517578,40.86000061035156,226.2854766845703,35.78374481201172,135.6269073486328,181.0984649658203,183.0126800537109,62.77080154418945,154.8966827392578,208.23687744140625,64.15475463867188,131.6676788330078,523.0009765625,38.43813705444336,58.90632247924805,345.7177124023437,72.16442108154297,136.08999633789062,79.2699966430664,215.3373870849609,73.7802505493164,297.0199890136719,105.44474792480467,184.49449157714844,30.418367385864254,131.06927490234375,52.59126663208008,81.66602325439453,254.3837432861328,26.13999938964844,94.3112335205078,52.23344421386719,361.98291015625,84.49774932861328,138.17352294921875,56.58354949951172,33.83576583862305,87.68038940429688,61.13916397094727,452.050537109375,149.44778442382812,77.6571273803711
2022-10-18,11.951327323913574,231.747314453125,141.2469024658203,116.36000061035156,100.56436920166016,131.76597595214844,41.14432144165039,220.19000244140625,281.6700134277344,325.7124328613281,109.31714630126952,182.20323181152344,42.85746383666992,294.1972961425781,24.086000442504883,64.1923828125,89.5967025756836,452.7950744628906,149.7696533203125,260.7947692871094,117.3349609375,31.87303352355957,128.5198211669922,50.85791397094727,73.58390808105469,8.15999984741211,489.038330078125,151.30853271484375,37.87270736694336,108.2741470336914,40.83653259277344,140.97158813476562,98.53176879882812,229.8990631103516,43.27482223510742,271.84259033203125,57.91999816894531,85.14452362060547,518.9573364257812,96.21421813964844,156.17987060546875,250.0865936279297,398.6643371582031,193.72999572753903,102.57481384277344,136.35511779785156,29.77409172058105,225.93853759765625,71.35800170898438,292.9800109863281,172.8313751220703,287.6629638671875,27.61000061035156,80.90543365478516,69.65711212158203,292.07977294921875,109.7331085205078,13.022697448730469,67.9764633178711,41.08000183105469,231.1954498291016,36.14445114135742,139.89102172851562,181.24853515625,185.81407165527344,63.666316986083984,157.38148498535156,207.5512542724609,65.27742767333984,133.97296142578125,533.8515014648438,38.93196105957031,59.34116744995117,354.03192138671875,72.95967102050781,137.33999633789062,81.68499755859375,217.1297149658203,74.974853515625,300.1700134277344,105.02603149414062,186.37112426757807,31.058713912963867,132.93470764160156,51.65740585327149,81.72113037109375,259.7377319335937,26.56999969482422,94.8668975830078,53.06095123291016,393.4425659179688,84.22538757324219,140.07772827148438,57.56064224243164,33.97236251831055,88.56884002685547,61.447509765625,453.1781311035156,152.5727081298828,79.14751434326172
2022-10-19,12.03521728515625,229.7844696044922,141.35498046875,115.06999969482422,99.47333526611328,132.19261169433594,41.18878936767578,222.0399932861328,278.3399963378906,320.132080078125,107.17385864257812,181.4634552001953,42.73605728149414,291.6311950683594,27.238000869750977,63.4932746887207,92.25439453125,451.0346984863281,148.57879638671875,252.0394744873047,118.4226531982422,30.99578094482422,127.21330261230467,50.42538833618164,73.7203140258789,7.909999847412109,487.2683715820313,151.44651794433594,37.95428085327149,107.89543914794922,39.87664413452149,145.54588317871094,92.083740234375,231.3382568359375,43.1707649230957,271.1263732910156,57.22999954223633,83.92958068847656,500.3622741699219,96.71247100830078,154.66322326660156,250.09608459472656,392.2451171875,211.13999938964844,104.08747100830078,137.38108825683594,29.37249755859375,222.4166717529297,71.08799743652344,299.8299865722656,173.6411590576172,285.74737548828125,27.530000686645508,81.15547180175781,69.5730972290039,288.2541198730469,110.5908203125,12.97260856628418,66.69048309326172,40.959999084472656,224.509521484375,35.341060638427734,137.95542907714844,172.5614013671875,184.35809326171875,62.97085571289063,156.8564910888672,209.26052856445312,65.37257385253906,132.41070556640625,530.9481811523438,38.21768951416016,58.73772811889648,354.0414428710937,74.92842864990234,138.38999938964844,80.05500030517578,215.48524475097656,74.58260345458984,292.0199890136719,107.8946762084961,187.64456176757807,31.832141876220703,133.1514129638672,52.12925338745117,80.39830017089844,262.830322265625,26.27750015258789,91.4253387451172,52.46986770629883,400.8406066894531,83.18289184570312,139.07110595703125,56.94447708129883,33.89646911621094,87.5370864868164,60.933589935302734,462.2176208496094,152.9325408935547,77.8227310180664
2022-10-20,12.178030967712402,229.46383666992188,140.89317321777344,115.25,99.7113800048828,130.505859375,40.71568298339844,207.27999877929688,273.5299987792969,319.9181823730469,106.82429504394533,182.2519378662109,42.84149169921875,290.1816711425781,26.81599998474121,66.31839752197266,92.37881469726562,444.5193176269531,148.9577178955078,246.52273559570312,116.89734649658205,30.79474830627441,127.03555297851562,49.63241958618164,72.49263763427734,8.039999961853027,487.7927856445313,155.22109985351562,37.80022048950195,112.99473571777344,39.90407180786133,146.3776092529297,89.36187744140625,230.43414306640625,42.8280029296875,269.52203369140625,57.77000045776367,83.6416015625,481.8069458007813,96.32168579101562,152.96815490722656,247.9365997314453,391.34759521484375,212.0,103.2850341796875,138.3440704345703,29.717870712280277,221.7534942626953,71.25199890136719,302.3800048828125,169.99713134765625,284.87664794921875,27.8700008392334,80.7942886352539,69.64376068115234,283.5546569824219,108.45565032958984,13.974356651306152,63.97360610961914,40.22999954223633,211.6165008544922,35.177101135253906,136.47019958496094,167.27027893066406,171.81626892089844,62.26588821411133,155.421630859375,207.08767700195312,64.69705963134766,128.84803771972656,525.8582763671875,37.84733581542969,58.71110153198242,348.5113525390625,76.28617095947266,139.1300048828125,79.28500366210938,212.0114288330078,73.5038833618164,290.1600036621094,108.5182876586914,184.03489685058597,34.319278717041016,133.85797119140625,52.787879943847656,79.72772216796875,267.7107849121094,26.40999984741211,91.82864379882812,51.75148391723633,404.8312072753906,81.54873657226562,135.03628540039062,55.89694595336914,33.0541877746582,86.29515838623047,60.25693130493164,475.8715515136719,150.83029174804688,76.02730560302734
2022-10-21,12.44967269897461,235.26483154296875,144.7056121826172,119.31999969482422,100.65364837646484,128.99769592285156,42.55418014526367,214.44000244140625,282.510009765625,331.2928161621094,112.43550872802734,185.3183135986328,43.707332611083984,296.14630126953125,28.957000732421875,69.62235260009766,94.09429931640624,457.49267578125,152.20553588867188,252.0760498046875,118.36097717285156,31.936986923217773,130.7062530517578,50.42538833618164,73.75442504882812,8.289999961853027,499.8265380859375,157.85247802734375,38.78804016113281,114.40386199951172,40.98281097412109,150.04220581054688,89.2210922241211,234.84410095214844,44.57245635986328,275.3378295898437,58.81999969482422,86.09846496582031,491.5843811035156,99.69231414794922,154.3955841064453,255.314697265625,406.98583984375,218.4900054931641,106.7530746459961,143.74392700195312,28.392614364624023,225.77723693847656,72.13400268554688,306.3699951171875,180.3103485107422,297.9743347167969,28.020000457763672,81.99825286865234,71.57450103759766,287.3511657714844,111.73141479492188,14.274879455566406,64.88829040527344,40.56999969482422,212.9310302734375,36.84947204589844,134.18955993652344,171.08848571777344,175.57608032226562,64.40938568115234,159.94500732421875,210.82501220703125,66.90438079833984,132.72506713867188,548.7352905273438,39.02896118164063,60.15757751464844,365.2351684570313,79.93269348144531,141.32000732421875,81.01499938964844,215.0233154296875,74.22600555419922,300.0,110.90583038330078,189.3775787353516,35.61347198486328,138.10702514648438,55.097957611083984,81.39962768554688,280.8735656738281,27.6299991607666,92.38431549072266,52.1515998840332,414.1879577636719,83.11717987060547,138.8697967529297,56.77721405029297,33.75230407714844,88.89366912841797,61.85008239746094,484.2288513183594,151.3511199951172,77.0993423461914
2022-10-24,12.582499504089355,240.24957275390625,146.84762573242188,119.81999969482422,102.13150024414062,128.70994567871094,43.196659088134766,211.25,287.4800109863281,338.2245483398437,112.573486328125,185.6493225097656,44.54122543334961,299.3098449707031,28.2450008392334,69.83304595947266,94.75205993652344,475.4697570800781,154.2534637451172,259.1481018066406,119.08818817138672,32.0466423034668,134.1103515625,51.87615585327149,74.33415985107422,8.270000457763672,507.1966552734375,158.3255157470703,39.45867156982422,116.8610382080078,41.321048736572266,149.990234375,92.25269317626952,235.55450439453125,44.90298461914063,265.5971069335937,58.70000076293945,87.62840270996094,499.7685546875,99.3796615600586,158.51730346679688,260.75115966796875,407.5517578125,220.2700042724609,107.3433837890625,145.48086547851562,28.890588760375977,234.18316650390625,73.31199645996094,316.2200012207031,181.3340759277344,301.27398681640625,27.649999618530277,83.1003189086914,71.01573944091797,291.6719970703125,112.47048950195312,14.617142677307127,66.36445617675781,40.97999954223633,219.0946502685547,37.33314514160156,135.71316528320312,176.00436401367188,178.30374145507812,65.90506744384766,163.5233917236328,212.93991088867188,67.26591491699219,134.85890197753906,561.76318359375,39.16122817993164,61.23134613037109,367.9335632324219,82.37664794921875,142.0500030517578,80.66999816894531,218.87583923339844,74.77872467041016,310.5,111.48491668701172,194.72982788085935,36.0638313293457,136.16622924804688,55.28472900390625,76.94426727294922,285.473876953125,27.684999465942383,92.64421844482422,53.41560745239258,416.7845458984375,82.65696716308594,140.54747009277344,56.8564338684082,34.45800018310547,89.07518005371094,62.51817321777344,498.8778076171875,154.0594024658203,77.29978942871094
