Date,drawdown
2021-05-06,-0.029992536476024734
2021-05-07,-0.02811659082881468
2021-05-10,-0.03373422867375164
2021-05-11,-0.035239373335436475
2021-05-12,-0.04348095487492898
2021-05-13,-0.03954755128232634
2021-05-14,-0.03400240141280553
2021-05-17,-0.03538422683337905
2021-05-18,-0.036426076114429495
2021-05-19,-0.03851532574617411
2021-05-20,-0.032055581087430784
2021-05-21,-0.03267618393848393
2021-05-24,-0.02912749064215392
2021-05-25,-0.02577186849810842
2021-05-26,-0.02613413361719974
2021-05-27,-0.02809643560091768
2021-05-28,-0.027531311801432312
2021-06-01,-0.0283027310501911
